user,activity,timestamp,x-axis,y-axis,z-axis,time_s,periodicity,temporal_stability,coordination
7,Upstairs,208951732972000,6.97,2.68,-0.95,241.581299,0.5,1.0,0.0
7,Upstairs,208951771546000,5.63,1.65,-1.31,241.619873,0.5,1.0,0.0
7,Upstairs,208951811524000,7.93,1.84,-2.34,241.659851,0.5,1.0,0.0
7,Upstairs,208951851533000,9.15,2.15,-2.15,241.69986,0.5,1.0,0.0
7,Upstairs,208951931611000,11.54,3.45,-1.84,241.779938,0.5,1.0,0.0
7,Upstairs,208951973969000,16.24,3.87,1.92,241.822296,0.5,1.0,0.0
7,Upstairs,208952011567000,15.79,3.02,5.2,241.859894,0.5,1.0,0.0
7,Upstairs,208952051545000,12.56,4.75,3.57,241.899872,0.5,1.0,0.0
7,Upstairs,208952131593000,10.72,3.53,-4.33,241.97992,0.5,1.0,0.0
7,Upstairs,208952171601000,12.11,1.46,0.99,242.019928,0.5,1.0,0.0
7,Upstairs,208952211549000,10.92,4.02,-1.23,242.059876,0.5,1.0,0.0
7,Upstairs,208952251496000,4.06,5.83,0.11,242.099823,0.5,1.0,0.0
7,Upstairs,208952331574000,1.88,3.79,-2.98,242.179901,0.5,1.0,0.0
7,Upstairs,208952371553000,0.34,1.76,-2.26,242.21988,0.5,1.0,0.0
7,Upstairs,208929261292000,14.48,5.94,7.63,219.109619,0.0,1.0,0.0
7,Upstairs,208929261292000,14.48,5.94,7.63,219.109619,0.0,1.0,0.0
7,Upstairs,208929261292000,14.48,5.94,7.63,219.109619,0.0,1.0,0.0
7,Upstairs,208929302094000,13.29,3.72,3.53,219.150421,0.0,1.0,0.0
7,Upstairs,208929381471000,11.45,4.79,-3.21,219.229798,0.0,1.0,0.0
7,Upstairs,208929421479000,12.87,3.72,0.19,219.269806,0.0,1.0,0.0
7,Upstairs,208929461854000,9.08,6.66,0.53,219.310181,0.0,1.0,0.0
7,Upstairs,208929501466000,4.63,6.17,-1.99,219.349793,0.0,1.0,0.0
7,Upstairs,208929581483000,5.48,3.79,-0.04,219.42981,0.0,1.0,0.0
7,Upstairs,208929621553000,1.84,2.64,-2.68,219.46988,0.0,1.0,0.0
7,Upstairs,208929661500000,0.04,2.26,-2.6,219.509827,0.0,1.0,0.0
7,Upstairs,208929701448000,0.69,2.96,-1.61,219.549775,0.0,1.0,0.0
7,Upstairs,208929783814000,18.58,11.14,-0.34,219.632141,0.0,1.0,0.0
7,Upstairs,208929821626000,9.53,0.95,1.61,219.669953,0.0,1.0,0.0
7,Upstairs,208929861604000,10.92,1.84,-0.72,219.709931,0.0,1.0,0.0
7,Upstairs,208929901460000,10.0,2.76,-1.38,219.749787,0.0,1.0,0.0
7,Upstairs,208929981660000,7.01,0.72,-2.07,219.829987,0.0,1.0,0.0
7,Upstairs,208930021638000,9.0,2.6,-1.31,219.869965,0.0,1.0,0.0
7,Upstairs,208930061555000,8.54,3.45,-1.99,219.909882,0.0,1.0,0.0
7,Upstairs,208930101441000,9.81,3.83,-1.92,219.949768,0.0,1.0,0.0
7,Upstairs,208930181520000,16.89,4.14,8.43,220.029847,0.0,1.0,0.0
7,Upstairs,208930221498000,13.17,3.6,0.69,220.069825,0.0,1.0,0.0
7,Upstairs,208930261506000,12.68,3.95,-4.33,220.109833,0.0,1.0,0.0
7,Upstairs,208930301515000,12.3,2.87,-1.95,220.149842,0.0,1.0,0.0
7,Upstairs,208930381471000,5.94,7.63,-2.87,220.229798,0.0,1.0,0.0
7,Upstairs,208930421510000,3.21,5.18,-0.15,220.269837,0.0,1.0,0.0
7,Upstairs,208930461518000,5.82,4.44,-1.14,220.309845,0.0,1.0,0.0
7,Upstairs,208930501435000,2.79,4.75,-2.34,220.349762,0.0,1.0,0.0
7,Upstairs,208930581544000,2.07,3.64,-0.46,220.429871,0.0,1.0,0.0
7,Upstairs,208930621522000,11.73,10.57,-4.63,220.469849,0.0,1.0,0.0
7,Upstairs,208930662660000,17.5,11.03,-2.68,220.510987,0.0,1.0,0.0
7,Upstairs,208930701417000,10.88,2.79,-0.31,220.549744,0.0,1.0,0.0
7,Upstairs,208930781648000,10.92,2.91,-0.04,220.629975,0.0,1.0,0.0
7,Upstairs,208930821839000,7.55,1.95,-0.04,220.670166,0.0,1.0,0.0
7,Upstairs,208930862062000,6.05,0.95,-0.11,220.710389,0.0,1.0,0.0
7,Upstairs,208930901551000,8.85,0.84,-1.31,220.749878,0.0,1.0,0.0
7,Upstairs,208930951692000,12.53,2.53,-2.98,220.800019,0.0,1.0,0.0
7,Upstairs,208931031495000,10.04,4.14,0.69,220.879822,0.0,1.0,0.0
7,Upstairs,208931071626000,15.01,6.82,3.91,220.919953,0.0,1.0,0.0
7,Upstairs,208931111604000,14.79,5.13,2.53,220.959931,0.0,1.0,0.0
7,Upstairs,208931151521000,12.11,5.37,-1.92,220.999848,0.0,1.0,0.0
7,Upstairs,208931231507000,8.12,7.01,3.11,221.079834,0.0,1.0,0.0
7,Upstairs,208931271516000,5.86,5.24,-3.83,221.119843,0.0,1.0,0.0
7,Upstairs,208931311677000,2.72,3.26,-2.6,221.160004,0.0,1.0,0.0
7,Upstairs,208931351655000,3.11,2.22,0.61,221.199982,0.0,1.0,0.0
7,Upstairs,208931431459000,2.45,4.9,-3.21,221.279786,0.0,1.0,0.0
7,Upstairs,208931471467000,1.04,3.95,-1.12,221.319794,0.0,1.0,0.0
7,Upstairs,208931511659000,9.89,5.43,-4.99,221.359986,0.0,1.0,0.0
7,Upstairs,208931551545000,19.89,8.73,-2.96,221.399872,0.0,1.0,0.0
7,Upstairs,208931631471000,3.6,0.15,-0.04,221.479798,0.0,1.0,0.0
7,Upstairs,208931671479000,14.14,4.86,-1.08,221.519806,0.0,1.0,0.0
7,Upstairs,208931711640000,11.14,5.24,-1.12,221.559967,0.0,1.0,0.0
7,Upstairs,208931751496000,6.36,3.11,-0.84,221.599823,0.0,1.0,0.0
7,Upstairs,208931831452000,7.5,2.45,-2.68,221.679779,0.0,1.0,0.0
7,Upstairs,208931871614000,6.82,1.33,-2.26,221.719941,0.0,1.0,0.0
7,Upstairs,208931911592000,10.5,2.11,-2.83,221.759919,0.0,1.0,0.0
7,Upstairs,208931951631000,14.56,1.65,-1.69,221.799958,0.0,1.0,0.0
7,Upstairs,208932031404000,17.92,2.03,9.28,221.879731,0.0,1.0,0.0
7,Upstairs,208932074586000,13.1,2.68,0.34,221.922913,0.0,1.0,0.0
7,Upstairs,208932111726000,13.33,6.51,-5.56,221.960053,0.0,1.0,0.0
7,Upstairs,208932151521000,8.5,8.47,0.15,221.999848,0.0,1.0,0.0
7,Downstairs,209101761598000,2.03,4.18,6.66,329.309876,1.0,0.0,0.0
7,Downstairs,209101803590000,3.36,9.34,0.0,329.351868,1.0,0.0,0.0
7,Downstairs,209101841706000,5.94,14.98,-0.5,329.389984,1.0,0.0,0.0
7,Downstairs,209101881532000,5.94,14.94,-2.56,329.42981,1.0,0.0,0.0
7,Downstairs,209101963014000,4.63,-0.69,-1.27,329.511292,1.0,0.0,0.0
7,Downstairs,209102001924000,5.01,0.34,-0.89,329.550202,1.0,0.0,0.0
7,Downstairs,209102041657000,17.08,14.82,-7.5,329.589935,1.0,0.0,0.0
7,Downstairs,209102081574000,9.28,10.76,-1.5,329.629852,1.0,0.0,0.0
7,Downstairs,209102161500000,8.58,6.21,-0.19,329.709778,1.0,0.0,0.0
7,Downstairs,209102201661000,4.75,2.98,2.45,329.749939,1.0,0.0,0.0
7,Downstairs,209102241517000,0.5,5.28,5.09,329.789795,1.0,0.0,0.0
7,Downstairs,209102281526000,1.92,8.92,0.23,329.829804,1.0,0.0,0.0
7,Downstairs,209102361695000,5.56,10.23,-3.3,329.909973,1.0,0.0,0.0
7,Downstairs,209102401673000,4.29,2.49,-2.96,329.949951,1.0,0.0,0.0
7,Downstairs,209102441499000,8.85,4.86,-0.31,329.989777,1.0,0.0,0.0
7,Downstairs,209102481538000,10.04,4.67,-1.42,330.029816,1.0,0.0,0.0
7,Downstairs,209102561524000,10.95,14.98,-1.31,330.109802,1.0,0.0,0.0
7,Downstairs,209102601533000,6.82,11.45,-0.89,330.149811,1.0,0.0,0.0
7,Downstairs,209102651277000,3.6,7.06,-0.08,330.199555,1.0,0.0,0.0
7,Downstairs,209102691529000,3.87,7.16,-0.31,330.239807,1.0,0.0,0.0
7,Downstairs,209102731660000,3.49,6.17,-0.46,330.279938,1.0,0.0,0.0
7,Downstairs,209102811616000,3.83,3.95,-0.5,330.359894,1.0,0.0,0.0
7,Downstairs,209102851502000,6.21,3.91,-1.12,330.39978,1.0,0.0,0.0
7,Downstairs,209102891511000,13.17,9.23,-2.87,330.439789,1.0,0.0,0.0
7,Downstairs,209102932740000,19.8,19.5,-1.95,330.481018,1.0,0.0,0.0
7,Downstairs,209103091279000,-0.93,3.34,-3.53,330.639557,1.0,0.0,0.0
7,Downstairs,209103091279000,-0.93,3.34,-3.53,330.639557,1.0,0.0,0.0
7,Downstairs,209103091279000,-0.93,3.34,-3.53,330.639557,1.0,0.0,0.0
7,Downstairs,209103131501000,-0.27,0.08,-2.76,330.679779,1.0,0.0,0.0
7,Downstairs,209103211457000,2.98,-0.46,-2.53,330.759735,1.0,0.0,0.0
7,Downstairs,209103251618000,5.6,4.02,-0.15,330.799896,1.0,0.0,0.0
7,Downstairs,209103291505000,17.16,11.88,-1.33,330.839783,1.0,0.0,0.0
7,Downstairs,209103331636000,17.01,8.08,-2.11,330.879914,1.0,0.0,0.0
7,Downstairs,209103411500000,10.99,12.76,-3.49,330.959778,1.0,0.0,0.0
7,Downstairs,209103451478000,1.61,6.78,0.91,330.999756,1.0,0.0,0.0
7,Downstairs,209103491517000,0.11,5.01,-2.49,331.039795,1.0,0.0,0.0
7,Downstairs,209103531617000,2.72,12.3,-3.6,331.079895,1.0,0.0,0.0
7,Downstairs,209103611482000,1.23,6.4,-1.14,331.15976,1.0,0.0,0.0
7,Downstairs,209103651826000,1.99,7.16,-1.33,331.200104,1.0,0.0,0.0
7,Downstairs,209103691560000,2.68,7.93,-1.61,331.239838,1.0,0.0,0.0
7,Downstairs,209103731629000,4.99,8.92,-1.27,331.279907,1.0,0.0,0.0
7,Downstairs,209103811524000,5.86,5.86,-0.99,331.359802,1.0,0.0,0.0
7,Downstairs,209103851502000,6.13,5.75,-1.04,331.39978,1.0,0.0,0.0
7,Downstairs,209103891633000,7.86,8.08,-0.8,331.439911,1.0,0.0,0.0
7,Downstairs,209103932679000,9.04,10.08,-1.18,331.480957,1.0,0.0,0.0
7,Downstairs,209104011598000,7.59,6.05,1.99,331.559876,1.0,0.0,0.0
7,Downstairs,209104051454000,7.31,8.58,2.91,331.599732,1.0,0.0,0.0
7,Downstairs,209104091706000,10.08,18.01,0.19,331.639984,1.0,0.0,0.0
7,Downstairs,209104131623000,9.72,20.04,-2.26,331.679901,1.0,0.0,0.0
7,Downstairs,209104211457000,-2.83,10.12,-0.95,331.759735,1.0,0.0,0.0
7,Downstairs,209104251496000,-4.79,6.28,0.27,331.799774,1.0,0.0,0.0
7,Downstairs,209104291535000,-3.68,0.69,-1.61,331.839813,1.0,0.0,0.0
7,Downstairs,209104331636000,-2.07,-1.08,-2.76,331.879914,1.0,0.0,0.0
7,Downstairs,209104411500000,1.65,5.33,-0.53,331.959778,1.0,0.0,0.0
7,Downstairs,209104451631000,4.86,12.26,1.31,331.999909,1.0,0.0,0.0
7,Downstairs,209104491517000,8.31,11.56,0.23,332.039795,1.0,0.0,0.0
7,Downstairs,209104531739000,7.59,5.79,1.61,332.080017,1.0,0.0,0.0
7,Downstairs,209104611512000,7.74,8.31,-0.42,332.15979,1.0,0.0,0.0
7,Downstairs,209104651612000,9.43,16.66,-3.34,332.19989,1.0,0.0,0.0
7,Downstairs,208883051606000,12.18,1.33,-4.48,110.599884,1.0,0.5,0.0
7,Downstairs,208883131471000,13.53,12.03,1.42,110.679749,1.0,0.5,0.0
7,Downstairs,208883171510000,3.41,6.09,3.83,110.719788,1.0,0.5,0.0
7,Downstairs,208883211488000,5.82,2.76,-2.3,110.759766,1.0,0.5,0.0
7,Downstairs,208883251466000,5.37,1.73,-1.8,110.799744,1.0,0.5,0.0
7,Downstairs,208883331452000,14.75,-0.46,-4.02,110.87973,1.0,0.5,0.0
7,Downstairs,208883371491000,12.68,-1.65,-3.34,110.919769,1.0,0.5,0.0
7,Downstairs,208883411500000,10.76,-1.76,-2.96,110.959778,1.0,0.5,0.0
7,Downstairs,208883451417000,7.16,2.68,-1.61,110.999695,1.0,0.5,0.0
7,Downstairs,208883531617000,14.02,13.63,-5.01,111.079895,1.0,0.5,0.0
7,Downstairs,208883571473000,4.02,7.06,-3.11,111.119751,1.0,0.5,0.0
7,Downstairs,208883611543000,4.33,6.32,-3.83,111.159821,1.0,0.5,0.0
7,Downstairs,208883651582000,3.79,7.59,-4.94,111.19986,1.0,0.5,0.0
7,Downstairs,208883731507000,1.57,3.99,-2.96,111.279785,1.0,0.5,0.0
7,Downstairs,208883771577000,8.16,5.63,-2.76,111.319855,1.0,0.5,0.0
7,Downstairs,208883811708000,16.66,6.24,-5.83,111.359986,1.0,0.5,0.0
7,Downstairs,208883851625000,15.83,2.96,-5.01,111.399903,1.0,0.5,0.0
7,Downstairs,208883933167000,11.37,-3.98,0.19,111.481445,1.0,0.5,0.0
7,Downstairs,208883971589000,11.84,-4.48,-1.46,111.519867,1.0,0.5,0.0
7,Downstairs,208884013093000,17.54,5.13,7.93,111.561371,1.0,0.5,0.0
7,Downstairs,208884051484000,13.57,5.33,2.56,111.599762,1.0,0.5,0.0
7,Downstairs,208884131562000,4.25,5.43,-0.53,111.67984,1.0,0.5,0.0
7,Downstairs,208884171601000,0.76,4.4,0.04,111.719879,1.0,0.5,0.0
7,Downstairs,208884211457000,-1.18,3.26,1.8,111.759735,1.0,0.5,0.0
7,Downstairs,208884251557000,1.08,1.5,-1.46,111.799835,1.0,0.5,0.0
7,Downstairs,208884331574000,10.92,1.33,-0.61,111.879852,1.0,0.5,0.0
7,Downstairs,208884331574000,10.92,1.33,-0.61,111.879852,1.0,0.5,0.0
7,Downstairs,208884404725000,5.41,-0.61,0.11,111.953003,1.0,0.5,0.0
7,Downstairs,208884483674000,17.46,6.36,-2.83,112.031952,1.0,0.5,0.0
7,Downstairs,208884531434000,16.09,4.82,-2.83,112.079712,1.0,0.5,0.0
7,Downstairs,208884571595000,11.92,-1.84,-0.8,112.119873,1.0,0.5,0.0
7,Downstairs,208884612733000,3.26,-0.84,3.87,112.161011,1.0,0.5,0.0
7,Downstairs,208884651582000,0.72,3.3,4.75,112.19986,1.0,0.5,0.0
7,Downstairs,208884731568000,10.57,10.42,-1.04,112.279846,1.0,0.5,0.0
7,Downstairs,208884771577000,5.52,4.86,-0.31,112.319855,1.0,0.5,0.0
7,Downstairs,208884811585000,6.89,1.12,-1.23,112.359863,1.0,0.5,0.0
7,Downstairs,208884851441000,8.58,-2.96,-2.15,112.399719,1.0,0.5,0.0
7,Downstairs,208884931947000,17.27,5.22,-4.06,112.480225,1.0,0.5,0.0
7,Downstairs,209008771485000,5.94,1.69,-1.8,236.319763,1.0,0.5,0.0
7,Downstairs,209008811463000,3.87,2.68,-2.79,236.359741,1.0,0.5,0.0
7,Downstairs,209008851655000,2.53,2.91,-1.61,236.399933,1.0,0.5,0.0
7,Downstairs,209008891603000,1.92,2.72,-0.31,236.439881,1.0,0.5,0.0
7,Downstairs,209008971498000,9.19,0.95,-1.14,236.519776,1.0,0.5,0.0
7,Downstairs,209009011445000,7.93,-3.72,-0.38,236.559723,1.0,0.5,0.0
7,Downstairs,209009051515000,5.41,-3.68,-2.22,236.599793,1.0,0.5,0.0
7,Downstairs,209009091615000,15.32,-0.84,-1.73,236.639893,1.0,0.5,0.0
7,Downstairs,209009171662000,9.43,2.3,-1.42,236.71994,1.0,0.5,0.0
7,Downstairs,209009211457000,7.08,-1.73,0.99,236.759735,1.0,0.5,0.0
7,Downstairs,209009251649000,4.67,2.18,4.21,236.799927,1.0,0.5,0.0
7,Downstairs,209009291474000,3.45,4.52,0.27,236.839752,1.0,0.5,0.0
7,Downstairs,209009371675000,9.47,6.78,-1.76,236.919953,1.0,0.5,0.0
7,Downstairs,209009411561000,5.33,1.73,-0.99,236.959839,1.0,0.5,0.0
7,Downstairs,209009451600000,10.61,-1.92,0.5,236.999878,1.0,0.5,0.0
7,Downstairs,209009491487000,8.31,-2.91,-1.08,237.039765,1.0,0.5,0.0
7,Downstairs,209009571473000,15.01,2.49,-2.41,237.119751,1.0,0.5,0.0
7,Downstairs,209009611451000,5.82,0.65,-0.95,237.159729,1.0,0.5,0.0
7,Downstairs,209009651521000,13.33,-2.45,-0.53,237.199799,1.0,0.5,0.0
7,Downstairs,209009691438000,8.62,-1.69,-0.08,237.239716,1.0,0.5,0.0
7,Downstairs,209009771485000,11.22,11.11,-4.18,237.319763,1.0,0.5,0.0
7,Downstairs,209009811616000,8.16,9.7,-1.69,237.359894,1.0,0.5,0.0
7,Downstairs,209009851502000,1.95,2.03,3.36,237.39978,1.0,0.5,0.0
7,Downstairs,209009891603000,7.27,0.23,0.69,237.439881,1.0,0.5,0.0
7,Downstairs,209009971437000,12.68,-2.49,-2.45,237.519715,1.0,0.5,0.0
7,Downstairs,209010011476000,18.62,1.04,-3.15,237.559754,1.0,0.5,0.0
7,Downstairs,209010051637000,7.12,1.08,-0.93,237.599915,1.0,0.5,0.0
7,Downstairs,209010091462000,10.76,-1.18,0.42,237.63974,1.0,0.5,0.0
7,Downstairs,209010171510000,4.52,3.91,3.53,237.719788,1.0,0.5,0.0
7,Downstairs,209010211518000,6.13,5.56,-2.15,237.759796,1.0,0.5,0.0
7,Downstairs,209010251618000,11.95,9.72,-3.45,237.799896,1.0,0.5,0.0
7,Downstairs,209010291474000,10.76,5.98,-1.38,237.839752,1.0,0.5,0.0
7,Downstairs,209010371522000,6.55,-4.29,-0.11,237.9198,1.0,0.5,0.0
7,Downstairs,209010371522000,6.55,-4.29,-0.11,237.9198,1.0,0.5,0.0
7,Downstairs,209010471528000,16.24,2.22,-3.38,238.019806,1.0,0.5,0.0
7,Downstairs,209010511506000,8.54,0.23,-1.31,238.059784,1.0,0.5,0.0
7,Downstairs,209010551637000,6.78,-2.64,0.57,238.099915,1.0,0.5,0.0
7,Downstairs,209010591523000,1.65,2.34,4.25,238.139801,1.0,0.5,0.0
7,Downstairs,209010671479000,13.67,9.66,-2.45,238.219757,1.0,0.5,0.0
7,Downstairs,209010711488000,10.88,5.83,-1.33,238.259766,1.0,0.5,0.0
7,Downstairs,209010751435000,7.59,-1.42,1.27,238.299713,1.0,0.5,0.0
7,Downstairs,209010799043000,9.0,-5.28,-2.79,238.347321,1.0,0.5,0.0
7,Downstairs,209010871400000,19.15,1.92,-3.99,238.419678,1.0,0.5,0.0
7,Downstairs,209010911592000,9.7,3.83,-1.38,238.45987,1.0,0.5,0.0
7,Downstairs,209010951570000,11.8,5.18,-1.57,238.499848,1.0,0.5,0.0
7,Downstairs,209010991517000,10.23,1.33,-0.08,238.539795,1.0,0.5,0.0
7,Downstairs,209011071626000,3.15,-0.5,-0.04,238.619904,1.0,0.5,0.0
7,Downstairs,209011111512000,5.75,5.33,-1.65,238.65979,1.0,0.5,0.0
7,Downstairs,209011151521000,11.75,11.11,-3.17,238.699799,1.0,0.5,0.0
7,Downstairs,209011191499000,8.31,9.43,1.57,238.739777,1.0,0.5,0.0
7,Downstairs,209011271485000,12.87,1.95,-2.72,238.819763,1.0,0.5,0.0
7,Downstairs,209011311677000,14.63,-1.42,-1.76,238.859955,1.0,0.5,0.0
7,Downstairs,209011351502000,10.34,-4.79,-1.42,238.89978,1.0,0.5,0.0
7,Downstairs,209011391480000,6.59,-2.37,-0.84,238.939758,1.0,0.5,0.0
7,Downstairs,209011471467000,15.17,3.26,-3.15,239.019745,1.0,0.5,0.0
7,Downstairs,209011511476000,13.1,3.3,-1.8,239.059754,1.0,0.5,0.0
7,Downstairs,209011551667000,8.16,1.84,-0.89,239.099945,1.0,0.5,0.0
7,Downstairs,209011591462000,2.91,0.72,0.23,239.13974,1.0,0.5,0.0
7,Downstairs,209011671510000,8.69,-1.23,-1.04,239.219788,1.0,0.5,0.0
7,Downstairs,209108511506000,5.13,7.67,-0.65,336.059784,0.5,0.5,0.0
7,Downstairs,209108551515000,6.59,9.51,-0.95,336.099793,0.5,0.5,0.0
7,Downstairs,209108591523000,7.93,10.23,-1.46,336.139801,0.5,0.5,0.0
7,Downstairs,209108631654000,6.4,9.11,-1.23,336.179932,0.5,0.5,0.0
7,Downstairs,209108711640000,7.35,12.53,-1.31,336.259918,0.5,0.5,0.0
7,Downstairs,209108751496000,6.32,12.91,-0.93,336.299774,0.5,0.5,0.0
7,Downstairs,209108802094000,2.53,7.01,-1.08,336.350372,0.5,0.5,0.0
7,Downstairs,209108841523000,1.8,6.36,-1.14,336.389801,0.5,0.5,0.0
7,Downstairs,209108881562000,2.34,7.27,-0.57,336.42984,0.5,0.5,0.0
7,Downstairs,209108961549000,5.37,10.0,-0.72,336.509827,0.5,0.5,0.0
7,Downstairs,209109001557000,4.9,8.12,-0.65,336.549835,0.5,0.5,0.0
7,Downstairs,209109041505000,4.9,7.21,-0.65,336.589783,0.5,0.5,0.0
7,Downstairs,209109081544000,5.56,7.7,-0.57,336.629822,0.5,0.5,0.0
7,Downstairs,209109161561000,6.02,6.97,-0.46,336.709839,0.5,0.5,0.0
7,Downstairs,209109201570000,5.82,5.48,-0.5,336.749848,0.5,0.5,0.0
7,Downstairs,209109241548000,5.52,5.24,-0.72,336.789826,0.5,0.5,0.0
7,Downstairs,209109281495000,5.52,6.59,-0.5,336.829773,0.5,0.5,0.0
7,Downstairs,209109362184000,4.33,7.12,-0.57,336.910462,0.5,0.5,0.0
7,Downstairs,209109401521000,3.79,6.66,-0.65,336.949799,0.5,0.5,0.0
7,Downstairs,209109441621000,4.33,6.32,-0.69,336.989899,0.5,0.5,0.0
7,Downstairs,209109481538000,5.2,4.9,-0.57,337.029816,0.5,0.5,0.0
7,Downstairs,209109561524000,15.51,12.3,-3.6,337.109802,0.5,0.5,0.0
7,Downstairs,209109601655000,16.24,19.11,0.42,337.149933,0.5,0.5,0.0
7,Downstairs,209109641511000,13.67,12.98,4.56,337.189789,0.5,0.5,0.0
7,Downstairs,209109681550000,5.05,6.66,-0.11,337.229828,0.5,0.5,0.0
7,Downstairs,209109761506000,-2.53,4.44,-2.72,337.309784,0.5,0.5,0.0
7,Downstairs,209109804109000,-5.56,4.4,2.03,337.352387,0.5,0.5,0.0
7,Downstairs,209109841432000,-4.86,3.41,-0.31,337.38971,0.5,0.5,0.0
7,Downstairs,209109881501000,0.69,7.44,10.31,337.429779,0.5,0.5,0.0
7,Downstairs,209110041352000,7.44,7.44,10.31,337.58963,0.5,0.5,0.0
7,Downstairs,209110041352000,7.44,7.44,10.31,337.58963,0.5,0.5,0.0
7,Downstairs,209110041352000,7.44,7.44,10.31,337.58963,0.5,0.5,0.0
7,Downstairs,209110081910000,1.31,5.33,-0.93,337.630188,0.5,0.5,0.0
7,Downstairs,209110161592000,3.72,15.24,-3.72,337.70987,0.5,0.5,0.0
7,Downstairs,209110201509000,-0.04,9.23,-2.91,337.749787,0.5,0.5,0.0
7,Downstairs,209110241670000,-0.65,6.09,-2.3,337.789948,0.5,0.5,0.0
7,Downstairs,209110281495000,0.04,6.82,-1.88,337.829773,0.5,0.5,0.0
7,Downstairs,209110362092000,5.67,9.0,-1.92,337.91037,0.5,0.5,0.0
7,Downstairs,209110401521000,9.66,8.66,-1.61,337.949799,0.5,0.5,0.0
7,Downstairs,209110449159000,10.42,7.63,-0.31,337.997437,0.5,0.5,0.0
7,Downstairs,209110491578000,9.7,4.71,-0.38,338.039856,0.5,0.5,0.0
7,Downstairs,209110531465000,8.69,2.34,-0.93,338.079743,0.5,0.5,0.0
7,Downstairs,209110611604000,14.98,10.53,-2.96,338.159882,0.5,0.5,0.0
7,Downstairs,209110652406000,14.06,17.24,3.3,338.200684,0.5,0.5,0.0
7,Downstairs,209110691651000,5.43,9.34,12.64,338.239929,0.5,0.5,0.0
7,Downstairs,209110731538000,2.26,4.1,-0.69,338.279816,0.5,0.5,0.0
7,Downstairs,209110771607000,1.08,2.6,-1.5,338.319885,0.5,0.5,0.0
7,Downstairs,209110861726000,5.9,6.28,-3.41,338.410004,0.5,0.5,0.0
7,Downstairs,209110901643000,8.08,7.67,-1.95,338.449921,0.5,0.5,0.0
7,Downstairs,209110941682000,3.57,2.41,-0.08,338.48996,0.5,0.5,0.0
7,Downstairs,209110981538000,3.21,1.65,-0.19,338.529816,0.5,0.5,0.0
7,Downstairs,209111061524000,17.27,18.35,-6.32,338.609802,0.5,0.5,0.0
7,Downstairs,209111101533000,4.44,5.22,-0.8,338.649811,0.5,0.5,0.0
7,Downstairs,209111141603000,6.63,7.46,-0.61,338.689881,0.5,0.5,0.0
7,Downstairs,209111181672000,7.63,5.63,1.73,338.72995,0.5,0.5,0.0
7,Downstairs,209111261537000,2.34,4.21,-0.65,338.809815,0.5,0.5,0.0
7,Downstairs,209111301637000,5.18,12.95,-4.52,338.849915,0.5,0.5,0.0
7,Downstairs,209111341767000,4.86,18.5,-5.71,338.890045,0.5,0.5,0.0
7,Downstairs,209111381501000,3.68,12.45,-2.53,338.929779,0.5,0.5,0.0
7,Standing,209180631440000,-8.08,5.05,-1.27,47.329864,1.0,1.0,0.5
7,Standing,209180671784000,-8.08,5.22,-1.33,47.370208,1.0,1.0,0.5
7,Standing,209180711488000,-8.01,5.63,-1.12,47.409912,1.0,1.0,0.5
7,Standing,209180751466000,-7.97,5.98,-0.69,47.44989,1.0,1.0,0.5
7,Standing,209180831452000,-8.24,5.41,-0.31,47.529876,1.0,1.0,0.5
7,Standing,209180871461000,-8.2,5.48,-0.99,47.569885,1.0,1.0,0.5
7,Standing,209180911469000,-8.05,5.56,-1.08,47.609893,1.0,1.0,0.5
7,Standing,209180951661000,-7.74,5.13,-0.99,47.650085,1.0,1.0,0.5
7,Standing,209181031465000,-8.08,5.28,-1.18,47.729889,1.0,1.0,0.5
7,Standing,209181071473000,-7.86,5.63,-1.08,47.769897,1.0,1.0,0.5
7,Standing,209181111512000,-8.05,5.94,-0.69,47.809936,1.0,1.0,0.5
7,Standing,209181151521000,-7.97,5.83,-0.11,47.849945,1.0,1.0,0.5
7,Standing,209181231477000,-8.2,5.48,-0.89,47.929901,1.0,1.0,0.5
7,Standing,209181271455000,-7.67,5.22,-0.99,47.969879,1.0,1.0,0.5
7,Standing,209181311616000,-8.08,5.22,-1.31,48.01004,1.0,1.0,0.5
7,Standing,209181351502000,-8.24,5.41,-1.27,48.049926,1.0,1.0,0.5
7,Standing,209181431550000,-8.35,6.09,0.0,48.129974,1.0,1.0,0.5
7,Standing,209181481629000,-8.28,5.18,-0.23,48.180053,1.0,1.0,0.5
7,Standing,209181521485000,-7.93,5.28,-1.04,48.219909,1.0,1.0,0.5
7,Standing,209181561494000,-7.7,5.37,-1.23,48.259918,1.0,1.0,0.5
7,Standing,209181601472000,-7.82,5.6,-1.27,48.299896,1.0,1.0,0.5
7,Standing,209181681642000,-8.31,5.6,-1.04,48.380066,1.0,1.0,0.5
7,Standing,209181721498000,-8.39,5.09,-0.15,48.419922,1.0,1.0,0.5
7,Standing,209181763093000,-8.58,5.37,-0.34,48.461517,1.0,1.0,0.5
7,Standing,209181801515000,-8.12,5.13,-0.99,48.499939,1.0,1.0,0.5
7,Standing,209181881593000,-7.78,5.79,-1.23,48.580017,1.0,1.0,0.5
7,Standing,209181921479000,-7.97,5.63,-1.18,48.619903,1.0,1.0,0.5
7,Standing,209181961518000,-7.86,5.28,-1.18,48.659942,1.0,1.0,0.5
