user,activity,timestamp,x-axis,y-axis,z-axis,time_s,periodicity,temporal_stability,coordination
3,Sitting,102440691688000,1.53,0.15,9.72,3.5401,0.0,1.0,1.0
3,Sitting,102440691688000,1.53,0.15,9.66,3.5401,0.0,1.0,1.0
3,Sitting,102440811469000,1.61,0.23,9.7,3.659881,0.0,1.0,1.0
3,Sitting,102440851478000,1.57,0.19,9.7,3.69989,0.0,1.0,1.0
3,Sitting,102440891822000,1.57,0.15,9.72,3.740234,0.0,1.0,1.0
3,Sitting,102497191535000,1.27,-0.04,9.66,60.039947,0.0,1.0,1.0
3,Sitting,102497272590000,1.31,-0.04,9.7,60.121002,0.0,1.0,1.0
3,Sitting,102497311408000,1.23,-0.04,9.7,60.15982,0.0,1.0,1.0
3,Sitting,102497351569000,1.27,0.0,9.66,60.199981,0.0,1.0,1.0
3,Sitting,102497391608000,1.33,0.08,9.62,60.24002,0.0,1.0,1.0
3,Sitting,102497431556000,1.46,-0.15,9.66,60.279968,0.0,1.0,1.0
3,Sitting,102497511573000,1.18,-0.15,9.72,60.359985,0.0,1.0,1.0
3,Sitting,102497551612000,1.23,0.0,9.66,60.400024,0.0,1.0,1.0
3,Sitting,102497591590000,1.33,0.11,9.66,60.440002,0.0,1.0,1.0
3,Sitting,102497631507000,1.33,-0.19,9.66,60.479919,0.0,1.0,1.0
3,Sitting,102497711494000,1.23,-0.08,9.7,60.559906,0.0,1.0,1.0
3,Sitting,102497752082000,1.27,0.08,9.66,60.600494,0.0,1.0,1.0
3,Sitting,102497791633000,1.33,0.04,9.7,60.640045,0.0,1.0,1.0
3,Sitting,102497831550000,1.31,-0.11,9.7,60.679962,0.0,1.0,1.0
3,Sitting,102497911597000,1.23,0.04,9.7,60.760009,0.0,1.0,1.0
3,Sitting,102497951484000,1.31,-0.04,9.7,60.799896,0.0,1.0,1.0
3,Sitting,102497991584000,1.33,-0.08,9.7,60.839996,0.0,1.0,1.0
3,Sitting,102498031501000,1.31,-0.04,9.66,60.879913,0.0,1.0,1.0
3,Sitting,102498111610000,1.31,0.04,9.7,60.960022,0.0,1.0,1.0
3,Sitting,102498151496000,1.33,0.0,9.7,60.999908,0.0,1.0,1.0
3,Sitting,102498191566000,1.31,-0.08,9.66,61.039978,0.0,1.0,1.0
3,Sitting,102498231513000,1.27,0.04,9.7,61.079925,0.0,1.0,1.0
3,Sitting,102498311408000,1.27,-0.04,9.7,61.15982,0.0,1.0,1.0
3,Sitting,102498351478000,1.31,-0.15,9.7,61.19989,0.0,1.0,1.0
3,Sitting,102498391700000,1.31,-0.08,9.66,61.240112,0.0,1.0,1.0
3,Sitting,102498431617000,1.46,0.11,9.58,61.280029,0.0,1.0,1.0
3,Sitting,102498511481000,1.12,-0.11,9.77,61.359893,0.0,1.0,1.0
3,Sitting,102498551490000,1.04,-0.23,9.77,61.399902,0.0,1.0,1.0
3,Sitting,102498591621000,1.33,-0.04,9.7,61.440033,0.0,1.0,1.0
3,Sitting,102498631629000,1.33,-0.08,9.62,61.480041,0.0,1.0,1.0
3,Sitting,102498791297000,1.46,0.08,9.62,61.639709,0.0,1.0,1.0
3,Sitting,102498791297000,1.46,0.08,9.62,61.639709,0.0,1.0,1.0
3,Sitting,102498791297000,1.46,0.08,9.62,61.639709,0.0,1.0,1.0
3,Sitting,102498871497000,1.12,-0.23,9.72,61.719909,0.0,1.0,1.0
3,Sitting,102498911475000,1.23,-0.04,9.7,61.759887,0.0,1.0,1.0
3,Sitting,102498951514000,1.42,0.04,9.66,61.799926,0.0,1.0,1.0
3,Sitting,102498991675000,1.33,-0.04,9.66,61.840087,0.0,1.0,1.0
3,Sitting,102499031623000,1.18,0.0,9.7,61.880035,0.0,1.0,1.0
3,Sitting,102499111487000,1.38,0.11,9.62,61.959899,0.0,1.0,1.0
3,Sitting,102499151465000,1.33,0.0,9.66,61.999877,0.0,1.0,1.0
3,Sitting,102499191566000,1.14,-0.19,9.81,62.039978,0.0,1.0,1.0
3,Sitting,102499271522000,1.42,0.11,9.66,62.119934,0.0,1.0,1.0
3,Sitting,102499311408000,1.18,0.0,9.7,62.15982,0.0,1.0,1.0
3,Sitting,102499351478000,1.08,-0.19,9.72,62.19989,0.0,1.0,1.0
3,Sitting,102499391700000,1.31,0.0,9.66,62.240112,0.0,1.0,1.0
3,Sitting,102499431647000,1.46,-0.04,9.66,62.280059,0.0,1.0,1.0
3,Sitting,102499511481000,1.23,-0.15,9.7,62.359893,0.0,1.0,1.0
3,Sitting,102499551612000,1.27,-0.11,9.7,62.400024,0.0,1.0,1.0
3,Sitting,102499591590000,1.33,0.04,9.7,62.440002,0.0,1.0,1.0
3,Sitting,102499631538000,1.27,-0.23,9.72,62.47995,0.0,1.0,1.0
3,Sitting,102499711585000,1.27,-0.11,9.7,62.559997,0.0,1.0,1.0
3,Sitting,102499751594000,1.46,0.08,9.66,62.600006,0.0,1.0,1.0
3,Sitting,102499791602000,1.42,0.11,9.7,62.640014,0.0,1.0,1.0
3,Sitting,102499871497000,0.99,-0.19,9.72,62.719909,0.0,1.0,1.0
3,Sitting,102499911445000,1.08,-0.15,9.7,62.759857,0.0,1.0,1.0
3,Sitting,102499951484000,1.27,-0.08,9.7,62.799896,0.0,1.0,1.0
3,Sitting,102499991584000,1.42,0.0,9.66,62.839996,0.0,1.0,1.0
3,Sitting,102500031684000,1.46,-0.08,9.7,62.880096,0.0,1.0,1.0
3,Sitting,102500111610000,1.31,-0.04,9.66,62.960022,0.0,1.0,1.0
3,Sitting,102500151465000,1.27,0.0,9.7,62.999877,0.0,1.0,1.0
3,Standing,102645501624000,-0.99,9.34,-0.53,105.780121,0.0,1.0,1.0
3,Standing,102645581519000,-0.99,9.43,-0.57,105.860016,0.0,1.0,1.0
3,Standing,102645621711000,-1.08,9.38,-0.46,105.900208,0.0,1.0,1.0
3,Standing,102645661475000,-1.12,9.47,-0.27,105.939972,0.0,1.0,1.0
3,Standing,102645701667000,-1.04,9.43,-0.27,105.980164,0.0,1.0,1.0
3,Standing,102645741614000,-0.99,9.38,-0.42,106.020111,0.0,1.0,1.0
3,Standing,102645821693000,-1.08,9.38,-0.53,106.10019,0.0,1.0,1.0
3,Standing,102645861548000,-1.08,9.43,-0.46,106.140045,0.0,1.0,1.0
3,Standing,102645901588000,-1.18,9.38,-0.42,106.180085,0.0,1.0,1.0
3,Standing,102645981483000,-1.04,9.43,-0.46,106.25998,0.0,1.0,1.0
3,Standing,102646021613000,-0.99,9.43,-0.46,106.30011,0.0,1.0,1.0
3,Standing,102646021613000,-0.99,9.43,-0.46,106.30011,0.0,1.0,1.0
3,Standing,102646101569000,-0.99,9.43,-0.5,106.380066,0.0,1.0,1.0
3,Standing,102646181800000,-1.08,9.43,-0.5,106.460297,0.0,1.0,1.0
3,Standing,102646221686000,-1.04,9.43,-0.42,106.500183,0.0,1.0,1.0
3,Standing,102646261603000,-1.08,9.47,-0.46,106.5401,0.0,1.0,1.0
3,Standing,102646301490000,-1.04,9.38,-0.5,106.579987,0.0,1.0,1.0
3,Standing,102646381476000,-1.04,9.43,-0.5,106.659973,0.0,1.0,1.0
3,Standing,102646421699000,-1.04,9.43,-0.42,106.700196,0.0,1.0,1.0
3,Standing,102646461585000,-0.95,9.47,-0.42,106.740082,0.0,1.0,1.0
3,Standing,102646501594000,-1.08,9.47,-0.5,106.780091,0.0,1.0,1.0
3,Standing,102646581550000,-1.04,9.43,-0.5,106.860047,0.0,1.0,1.0
3,Standing,102646621680000,-1.04,9.38,-0.42,106.900177,0.0,1.0,1.0
3,Standing,102646661597000,-1.08,9.43,-0.42,106.940094,0.0,1.0,1.0
3,Standing,102646701514000,-1.04,9.38,-0.38,106.980011,0.0,1.0,1.0
3,Standing,102646741645000,-1.04,9.43,-0.46,107.020142,0.0,1.0,1.0
3,Standing,102646821693000,-1.08,9.43,-0.38,107.10019,0.0,1.0,1.0
3,Standing,102646861640000,-1.14,9.38,-0.34,107.140137,0.0,1.0,1.0
3,Standing,102646901557000,-1.08,9.38,-0.34,107.180054,0.0,1.0,1.0
3,Standing,102646941627000,-1.08,9.38,-0.46,107.220124,0.0,1.0,1.0
3,Standing,102647021522000,-1.14,9.43,-0.38,107.300019,0.0,1.0,1.0
3,Standing,102647061500000,-1.08,9.43,-0.31,107.339997,0.0,1.0,1.0
3,Standing,102647101539000,-1.04,9.43,-0.38,107.380036,0.0,1.0,1.0
3,Standing,102647141608000,-0.99,9.43,-0.46,107.420105,0.0,1.0,1.0
3,Standing,102647221595000,-1.23,9.38,-0.27,107.500092,0.0,1.0,1.0
3,Standing,102647261512000,-1.14,9.34,-0.46,107.540009,0.0,1.0,1.0
3,Standing,102647301551000,-1.04,9.34,-0.5,107.580048,0.0,1.0,1.0
3,Standing,102647341498000,-1.08,9.43,-0.5,107.619995,0.0,1.0,1.0
3,Standing,102647421699000,-1.08,9.43,-0.27,107.700196,0.0,1.0,1.0
3,Standing,102647461524000,-1.08,9.43,-0.34,107.740021,0.0,1.0,1.0
3,Standing,102647501563000,-1.18,9.34,-0.5,107.78006,0.0,1.0,1.0
3,Standing,102647541511000,-1.12,9.34,-0.5,107.820008,0.0,1.0,1.0
3,Standing,102647621589000,-1.12,9.38,-0.42,107.900086,0.0,1.0,1.0
3,Standing,102647661475000,-1.12,9.38,-0.38,107.939972,0.0,1.0,1.0
3,Standing,102647701606000,-1.12,9.47,-0.38,107.980103,0.0,1.0,1.0
3,Standing,102647781470000,-1.12,9.38,-0.34,108.059967,0.0,1.0,1.0
3,Standing,102647821693000,-1.08,9.34,-0.42,108.10019,0.0,1.0,1.0
3,Standing,102647861548000,-1.08,9.38,-0.46,108.140045,0.0,1.0,1.0
3,Standing,102647901557000,-1.12,9.38,-0.46,108.180054,0.0,1.0,1.0
3,Standing,102648061500000,-0.99,9.38,-0.42,108.339997,0.0,1.0,1.0
3,Standing,102648061500000,-0.99,9.38,-0.42,108.339997,0.0,1.0,1.0
3,Standing,102648061500000,-0.99,9.38,-0.42,108.339997,0.0,1.0,1.0
3,Standing,102648101508000,-0.95,9.43,-0.5,108.380005,0.0,1.0,1.0
3,Standing,102648181586000,-1.14,9.38,-0.42,108.460083,0.0,1.0,1.0
3,Standing,102648221595000,-1.08,9.43,-0.34,108.500092,0.0,1.0,1.0
3,Standing,102648261603000,-0.99,9.38,-0.46,108.5401,0.0,1.0,1.0
3,Standing,102648301490000,-1.04,9.43,-0.42,108.579987,0.0,1.0,1.0
3,Standing,102648341590000,-0.99,9.43,-0.42,108.620087,0.0,1.0,1.0
3,Standing,102648421729000,-1.08,9.38,-0.5,108.700226,0.0,1.0,1.0
3,Standing,102648461616000,-1.12,9.43,-0.5,108.740113,0.0,1.0,1.0
3,Standing,102609501655000,-1.04,9.38,-0.19,69.780152,0.0,0.5,1.0
3,Standing,102609541511000,-1.14,9.38,-0.11,69.820008,0.0,0.5,1.0
3,Standing,102609621589000,-0.93,9.43,0.0,69.900086,0.0,0.5,1.0
3,Standing,102609661628000,-0.84,9.47,-0.04,69.940125,0.0,0.5,1.0
3,Standing,102609701606000,-1.23,9.47,0.19,69.980103,0.0,0.5,1.0
3,Standing,102609741584000,-1.23,9.47,0.15,70.020081,0.0,0.5,1.0
3,Standing,102609821509000,-1.08,9.51,-0.04,70.100006,0.0,0.5,1.0
3,Standing,102609861487000,-1.14,9.43,0.0,70.139984,0.0,0.5,1.0
3,Standing,102609901465000,-1.04,9.43,-0.19,70.179962,0.0,0.5,1.0
3,Standing,102609981483000,-0.93,9.51,-0.08,70.25998,0.0,0.5,1.0
3,Standing,102610021583000,-1.12,9.47,-0.04,70.30008,0.0,0.5,1.0
3,Standing,102610061530000,-0.99,9.3,-0.15,70.340027,0.0,0.5,1.0
3,Standing,102610101508000,-1.08,9.51,-0.15,70.380005,0.0,0.5,1.0
3,Standing,102610141456000,-1.12,9.43,-0.04,70.419953,0.0,0.5,1.0
3,Standing,102610221473000,-1.08,9.47,-0.04,70.49997,0.0,0.5,1.0
3,Standing,102610261481000,-1.14,9.43,-0.19,70.539978,0.0,0.5,1.0
3,Standing,102610301612000,-1.12,9.51,-0.04,70.580109,0.0,0.5,1.0
3,Standing,102610341468000,-0.99,9.38,0.0,70.619965,0.0,0.5,1.0
3,Standing,102610421516000,-1.27,9.53,-0.19,70.700013,0.0,0.5,1.0
3,Standing,102610461646000,-1.18,9.3,-0.15,70.740143,0.0,0.5,1.0
3,Standing,102610501624000,-1.14,9.77,-0.19,70.780121,0.0,0.5,1.0
3,Standing,102610541511000,-0.93,8.85,-0.08,70.820008,0.0,0.5,1.0
3,Standing,102610621467000,-1.46,9.47,0.0,70.899964,0.0,0.5,1.0
3,Standing,102610661597000,-1.57,9.43,0.11,70.940094,0.0,0.5,1.0
3,Standing,102610701606000,-1.33,9.38,-0.11,70.980103,0.0,0.5,1.0
3,Standing,102610741492000,-1.04,9.38,-0.19,71.019989,0.0,0.5,1.0
3,Standing,102610821601000,-1.33,9.47,-0.04,71.100098,0.0,0.5,1.0
3,Standing,102610861579000,-1.12,9.38,0.04,71.140076,0.0,0.5,1.0
3,Standing,102610901465000,-0.84,9.43,-0.08,71.179962,0.0,0.5,1.0
3,Standing,102610981483000,-1.23,9.43,-0.11,71.25998,0.0,0.5,1.0
3,Standing,102611021461000,-1.27,9.47,-0.04,71.299958,0.0,0.5,1.0
3,Standing,102611061591000,-1.14,9.47,-0.11,71.340088,0.0,0.5,1.0
3,Standing,102611101569000,-1.04,9.43,-0.15,71.380066,0.0,0.5,1.0
3,Standing,102611101569000,-1.04,9.43,-0.15,71.380066,0.0,0.5,1.0
3,Standing,102611221595000,-1.12,9.43,-0.11,71.500092,0.0,0.5,1.0
3,Standing,102611261603000,-1.04,9.38,-0.15,71.5401,0.0,0.5,1.0
3,Standing,102611301520000,-1.14,9.47,-0.11,71.580017,0.0,0.5,1.0
3,Standing,102611341559000,-1.27,9.43,-0.08,71.620056,0.0,0.5,1.0
3,Standing,102611421485000,-1.23,9.38,-0.04,71.699982,0.0,0.5,1.0
3,Standing,102611462440000,-1.08,9.43,-0.11,71.740937,0.0,0.5,1.0
3,Standing,102611501777000,-1.04,9.43,-0.15,71.780274,0.0,0.5,1.0
3,Standing,102611581550000,-1.12,9.47,0.0,71.860047,0.0,0.5,1.0
3,Standing,102611621589000,-1.08,9.51,0.0,71.900086,0.0,0.5,1.0
3,Standing,102611661506000,-1.08,9.43,0.0,71.940003,0.0,0.5,1.0
3,Standing,102611701484000,-1.04,9.51,-0.08,71.979981,0.0,0.5,1.0
3,Standing,102611741492000,-1.08,9.38,-0.04,72.019989,0.0,0.5,1.0
3,Standing,102611821601000,-1.08,9.38,-0.08,72.100098,0.0,0.5,1.0
3,Standing,102611861579000,-1.04,9.43,-0.08,72.140076,0.0,0.5,1.0
3,Standing,102611901465000,-1.12,9.51,-0.15,72.179962,0.0,0.5,1.0
3,Standing,102611941444000,-1.08,9.47,-0.15,72.219941,0.0,0.5,1.0
3,Standing,102611981483000,-1.08,9.43,-0.19,72.25998,0.0,0.5,1.0
3,Standing,102612063514000,-1.12,9.38,-0.19,72.342011,0.0,0.5,1.0
3,Standing,102612101508000,-1.08,9.38,-0.23,72.380005,0.0,0.5,1.0
3,Standing,102612181464000,-1.18,9.47,-0.23,72.459961,0.0,0.5,1.0
3,Standing,102612221473000,-1.27,9.34,-0.19,72.49997,0.0,0.5,1.0
3,Standing,102612261573000,-0.99,9.43,-0.27,72.54007,0.0,0.5,1.0
3,Standing,102612301520000,-0.95,9.43,-0.27,72.580017,0.0,0.5,1.0
3,Standing,102612381476000,-1.27,9.47,-0.08,72.659973,0.0,0.5,1.0
3,Standing,102612421607000,-1.27,9.38,-0.15,72.700104,0.0,0.5,1.0
3,Standing,102612461677000,-1.14,9.38,-0.23,72.740174,0.0,0.5,1.0
3,Standing,102650741523000,-1.08,9.43,-0.42,111.02002,0.0,1.0,1.0
3,Standing,102650821723000,-1.12,9.43,-0.42,111.10022,0.0,1.0,1.0
3,Standing,102650861915000,-1.18,9.43,-0.38,111.140412,0.0,1.0,1.0
3,Standing,102650901557000,-1.14,9.43,-0.38,111.180054,0.0,1.0,1.0
3,Standing,102650941505000,-1.08,9.38,-0.46,111.220002,0.0,1.0,1.0
3,Standing,102651021705000,-1.12,9.43,-0.42,111.300202,0.0,1.0,1.0
3,Standing,102651061591000,-1.14,9.38,-0.34,111.340088,0.0,1.0,1.0
3,Standing,102651101508000,-1.14,9.38,-0.38,111.380005,0.0,1.0,1.0
3,Standing,102651181495000,-1.08,9.43,-0.38,111.459992,0.0,1.0,1.0
3,Standing,102651221564000,-1.14,9.43,-0.34,111.500061,0.0,1.0,1.0
3,Standing,102651261481000,-1.12,9.47,-0.38,111.539978,0.0,1.0,1.0
3,Standing,102651301490000,-1.14,9.38,-0.38,111.579987,0.0,1.0,1.0
3,Standing,102651341621000,-1.08,9.43,-0.5,111.620118,0.0,1.0,1.0
3,Standing,102651421607000,-1.08,9.43,-0.34,111.700104,0.0,1.0,1.0
3,Standing,102651461616000,-1.18,9.38,-0.38,111.740113,0.0,1.0,1.0
3,Standing,102651501655000,-1.12,9.38,-0.42,111.780152,0.0,1.0,1.0
3,Standing,102651581458000,-1.12,9.38,-0.34,111.859955,0.0,1.0,1.0
3,Standing,102651621711000,-1.12,9.43,-0.38,111.900208,0.0,1.0,1.0
3,Standing,102651661597000,-1.12,9.38,-0.46,111.940094,0.0,1.0,1.0
3,Standing,102651701514000,-1.12,9.38,-0.42,111.980011,0.0,1.0,1.0
3,Standing,102651741523000,-1.12,9.47,-0.34,112.02002,0.0,1.0,1.0
3,Standing,102651821632000,-1.18,9.34,-0.42,112.100129,0.0,1.0,1.0
3,Standing,102651861548000,-1.08,9.34,-0.38,112.140045,0.0,1.0,1.0
3,Standing,102651901496000,-0.93,9.43,-0.38,112.179993,0.0,1.0,1.0
3,Standing,102651941505000,-0.99,9.43,-0.31,112.220002,0.0,1.0,1.0
3,Standing,102652021583000,-1.14,9.34,-0.38,112.30008,0.0,1.0,1.0
3,Standing,102652061500000,-1.04,9.43,-0.5,112.339997,0.0,1.0,1.0
3,Standing,102652101478000,-1.04,9.38,-0.5,112.379975,0.0,1.0,1.0
3,Standing,102652141517000,-1.18,9.38,-0.38,112.420014,0.0,1.0,1.0
3,Standing,102652221595000,-1.12,9.43,-0.31,112.500092,0.0,1.0,1.0
3,Standing,102652261481000,-1.12,9.38,-0.38,112.539978,0.0,1.0,1.0
3,Standing,102652303931000,-1.23,9.47,-0.46,112.582428,0.0,1.0,1.0
3,Standing,102652341407000,-1.27,9.47,-0.46,112.619904,0.0,1.0,1.0
3,Standing,102652421699000,-1.04,9.34,-0.31,112.700196,0.0,1.0,1.0
3,Standing,102652461616000,-0.99,9.38,-0.5,112.740113,0.0,1.0,1.0
3,Standing,102652501441000,-1.18,9.34,-0.5,112.779938,0.0,1.0,1.0
3,Standing,102652541633000,-1.31,9.38,-0.46,112.82013,0.0,1.0,1.0
3,Standing,102652621619000,-1.12,9.3,-0.27,112.900116,0.0,1.0,1.0
3,Standing,102652661475000,-0.95,9.47,-0.27,112.939972,0.0,1.0,1.0
3,Standing,102652701514000,-1.04,9.43,-0.23,112.980011,0.0,1.0,1.0
3,Standing,102652781470000,-1.14,9.38,-0.23,113.059967,0.0,1.0,1.0
3,Standing,102652821601000,-1.08,9.38,-0.53,113.100098,0.0,1.0,1.0
3,Standing,102652861762000,-1.08,9.43,-0.46,113.140259,0.0,1.0,1.0
3,Standing,102652901496000,-1.14,9.38,-0.42,113.179993,0.0,1.0,1.0
3,Standing,102652941505000,-1.23,9.38,-0.38,113.220002,0.0,1.0,1.0
3,Standing,102653021613000,-1.04,9.43,-0.31,113.30011,0.0,1.0,1.0
3,Standing,102653063117000,-1.08,9.43,-0.38,113.341614,0.0,1.0,1.0
3,Standing,102653101905000,-1.14,9.34,-0.34,113.380402,0.0,1.0,1.0
3,Standing,102653141639000,-1.14,9.38,-0.38,113.420136,0.0,1.0,1.0
3,Standing,102653221625000,-1.04,9.38,-0.38,113.500122,0.0,1.0,1.0
3,Standing,102653261481000,-1.14,9.47,-0.38,113.539978,0.0,1.0,1.0
3,Standing,102653301520000,-1.14,9.38,-0.38,113.580017,0.0,1.0,1.0
3,Standing,102653341559000,-1.14,9.43,-0.42,113.620056,0.0,1.0,1.0
3,Standing,102653421607000,-1.08,9.43,-0.46,113.700104,0.0,1.0,1.0
3,Standing,102653461494000,-1.18,9.43,-0.34,113.739991,0.0,1.0,1.0
3,Standing,102653501502000,-1.12,9.38,-0.46,113.779999,0.0,1.0,1.0
3,Standing,102653541511000,-1.04,9.43,-0.46,113.820008,0.0,1.0,1.0
3,Standing,102653621711000,-1.12,9.43,-0.38,113.900208,0.0,1.0,1.0
3,Standing,102653661506000,-1.08,9.38,-0.34,113.940003,0.0,1.0,1.0
3,Standing,102653701636000,-1.12,9.38,-0.46,113.980133,0.0,1.0,1.0
3,Standing,102653701636000,-1.12,9.38,-0.46,113.980133,0.0,1.0,1.0
3,Standing,102541271491000,-1.04,9.34,-0.27,1.549988,0.0,0.5,1.0
3,Standing,102541311500000,-0.8,9.19,-0.19,1.589997,0.0,0.5,1.0
3,Standing,102541351630000,-0.5,9.51,-0.11,1.630127,0.0,0.5,1.0
3,Standing,102541431495000,-0.84,9.51,-0.23,1.709992,0.0,0.5,1.0
3,Standing,102541471503000,-1.14,9.51,-0.04,1.75,0.0,0.5,1.0
3,Standing,102541511512000,-0.93,9.43,0.08,1.790009,0.0,0.5,1.0
3,Standing,102541551642000,-0.69,9.62,-0.04,1.830139,0.0,0.5,1.0
3,Standing,102541591468000,-0.8,9.53,-0.11,1.869965,0.0,0.5,1.0
3,Standing,102541671485000,-1.23,9.47,-0.19,1.949982,0.0,0.5,1.0
3,Standing,102541712531000,-1.31,9.38,-0.04,1.991028,0.0,0.5,1.0
3,Standing,102541751868000,-1.23,9.3,-0.04,2.030365,0.0,0.5,1.0
3,Standing,102541791541000,-0.89,9.38,0.0,2.070038,0.0,0.5,1.0
3,Standing,102541871467000,-0.99,9.58,-0.08,2.149964,0.0,0.5,1.0
3,Standing,102541911475000,-1.08,9.43,0.08,2.189972,0.0,0.5,1.0
3,Standing,102541951636000,-1.04,9.51,0.0,2.230133,0.0,0.5,1.0
3,Standing,102542031440000,-0.76,9.51,-0.27,2.309937,0.0,0.5,1.0
3,Standing,102542071479000,-0.84,9.43,-0.19,2.349976,0.0,0.5,1.0
3,Standing,102542071479000,-0.84,9.43,-0.19,2.349976,0.0,0.5,1.0
3,Standing,102542071479000,-0.84,9.43,-0.19,2.349976,0.0,0.5,1.0
3,Standing,102542071479000,-0.84,9.43,-0.19,2.349976,0.0,0.5,1.0
3,Standing,102542071479000,-0.84,9.43,-0.19,2.349976,0.0,0.5,1.0
3,Standing,102542071479000,-0.84,9.43,-0.19,2.349976,0.0,0.5,1.0
3,Standing,102542071479000,-0.84,9.43,-0.19,2.349976,0.0,0.5,1.0
3,Standing,102542071479000,-0.84,9.43,-0.19,2.349976,0.0,0.5,1.0
3,Standing,102542071479000,-0.84,9.43,-0.19,2.349976,0.0,0.5,1.0
3,Standing,102542071479000,-0.84,9.43,-0.19,2.349976,0.0,0.5,1.0
3,Standing,102542571509000,-1.12,9.43,0.15,2.850006,0.0,0.5,1.0
3,Standing,102542611396000,-0.89,9.38,0.08,2.889893,0.0,0.5,1.0
3,Standing,102542651588000,-0.72,9.3,-0.08,2.930085,0.0,0.5,1.0
3,Standing,102542731574000,-0.61,9.47,-0.04,3.010071,0.0,0.5,1.0
3,Standing,102542771491000,-1.04,9.47,-0.08,3.049988,0.0,0.5,1.0
3,Standing,102542811500000,-1.14,9.47,-0.08,3.089997,0.0,0.5,1.0
3,Standing,102542851630000,-1.04,9.34,-0.04,3.130127,0.0,0.5,1.0
3,Standing,102542931464000,-0.95,9.47,0.0,3.209961,0.0,0.5,1.0
3,Standing,102542971473000,-0.95,9.51,0.08,3.24997,0.0,0.5,1.0
3,Standing,102543011481000,-0.93,9.47,0.15,3.289978,0.0,0.5,1.0
3,Standing,102543051642000,-0.8,9.47,0.11,3.330139,0.0,0.5,1.0
3,Standing,102543091529000,-0.8,9.51,0.04,3.370026,0.0,0.5,1.0
3,Standing,102543171516000,-0.93,9.38,-0.11,3.450013,0.0,0.5,1.0
3,Standing,102543211463000,-0.95,9.34,-0.19,3.48996,0.0,0.5,1.0
3,Standing,102543251624000,-0.93,9.47,-0.15,3.530121,0.0,0.5,1.0
3,Standing,102543331489000,-0.76,9.47,-0.15,3.609986,0.0,0.5,1.0
3,Standing,102543371467000,-0.8,9.43,-0.15,3.649964,0.0,0.5,1.0
3,Standing,102543411506000,-0.72,9.51,-0.23,3.690003,0.0,0.5,1.0
3,Standing,102543451636000,-0.95,9.47,-0.15,3.730133,0.0,0.5,1.0
3,Standing,102543491553000,-0.95,9.51,-0.19,3.77005,0.0,0.5,1.0
3,Standing,102543571509000,-0.84,9.47,-0.27,3.850006,0.0,0.5,1.0
3,Standing,102543622352000,-0.84,9.38,-0.27,3.900849,0.0,0.5,1.0
3,Standing,102543661506000,-0.89,9.47,-0.19,3.940003,0.0,0.5,1.0
3,Standing,102543701606000,-0.8,9.47,-0.04,3.980103,0.0,0.5,1.0
3,Standing,102543741614000,-0.8,9.53,-0.04,4.020111,0.0,0.5,1.0
3,Standing,102543821418000,-0.8,9.51,-0.11,4.099915,0.0,0.5,1.0
3,Standing,102543861518000,-0.84,9.47,-0.04,4.140015,0.0,0.5,1.0
3,Standing,102543901588000,-0.89,9.43,-0.11,4.180085,0.0,0.5,1.0
3,Standing,102543981483000,-0.89,9.43,-0.15,4.25998,0.0,0.5,1.0
3,Standing,102544021491000,-0.93,9.38,-0.08,4.299988,0.0,0.5,1.0
3,Standing,102544141395000,-0.89,9.38,-0.08,4.419892,0.0,0.5,1.0
3,Standing,102544141395000,-0.89,9.38,-0.08,4.419892,0.0,0.5,1.0
3,Standing,102544141395000,-0.89,9.38,-0.08,4.419892,0.0,0.5,1.0
3,Upstairs,102765111487000,-5.18,0.99,-0.99,37.519989,0.5,0.5,0.5
3,Upstairs,102765151588000,-1.57,-0.8,-2.64,37.56009,0.5,0.5,0.5
3,Upstairs,102765191749000,1.08,-1.31,-1.54,37.600251,0.5,0.5,0.5
3,Upstairs,102765231513000,2.26,-1.08,-1.08,37.640015,0.5,0.5,0.5
3,Upstairs,102765271522000,-1.14,-0.15,0.19,37.680024,0.5,0.5,0.5
3,Upstairs,102765324500000,-18.62,7.59,4.48,37.733002,0.5,0.5,0.5
3,Upstairs,102765411567000,-13.95,14.18,3.41,37.820069,0.5,0.5,0.5
3,Upstairs,102765451636000,-5.24,8.16,8.88,37.860138,0.5,0.5,0.5
3,Upstairs,102765491492000,-3.26,0.95,6.85,37.899994,0.5,0.5,0.5
3,Upstairs,102765531653000,-2.07,2.3,2.87,37.940155,0.5,0.5,0.5
3,Upstairs,102765611487000,-9.66,4.14,-3.6,38.019989,0.5,0.5,0.5
3,Upstairs,102765651557000,-18.5,11.18,7.86,38.060059,0.5,0.5,0.5
3,Upstairs,102765691627000,-15.75,7.25,1.73,38.100129,0.5,0.5,0.5
3,Upstairs,102765731513000,-7.06,3.34,1.5,38.140015,0.5,0.5,0.5
3,Upstairs,102765771552000,-5.71,0.42,-1.76,38.180054,0.5,0.5,0.5
3,Upstairs,102765851600000,1.38,-1.69,-2.49,38.260102,0.5,0.5,0.5
3,Upstairs,102765891639000,1.27,-2.07,-1.27,38.300141,0.5,0.5,0.5
3,Upstairs,102765935523000,-8.96,0.8,5.71,38.344025,0.5,0.5,0.5
3,Upstairs,102765972938000,-16.28,0.99,4.02,38.38144,0.5,0.5,0.5
3,Upstairs,102766052131000,-17.62,17.16,2.3,38.460633,0.5,0.5,0.5
