user,activity,timestamp,x-axis,y-axis,z-axis,time_s,periodicity,temporal_stability,coordination
8,Upstairs,112163967903000,0.34,10.0,0.34,318.780823,0.0,0.5,0.0
8,Upstairs,112164011451000,0.27,11.56,-0.31,318.824371,0.0,0.5,0.0
8,Upstairs,112164054237000,0.0,13.18,-0.53,318.867157,0.0,0.5,0.0
8,Upstairs,112164131416000,-4.75,13.72,0.19,318.944336,0.0,0.5,0.0
8,Upstairs,112164171516000,-4.67,10.61,3.49,318.984436,0.0,0.5,0.0
8,Upstairs,112164211647000,-1.73,12.3,4.94,319.024567,0.0,0.5,0.0
8,Upstairs,112164251686000,1.27,11.92,1.88,319.064606,0.0,0.5,0.0
8,Upstairs,112164331520000,2.41,8.08,-4.44,319.14444,0.0,0.5,0.0
8,Upstairs,112164372261000,-2.41,12.15,3.64,319.185181,0.0,0.5,0.0
8,Upstairs,112164411720000,-5.24,10.88,1.92,319.22464,0.0,0.5,0.0
8,Upstairs,112164451515000,-2.34,9.23,2.14,319.264435,0.0,0.5,0.0
8,Upstairs,112164531501000,-1.18,4.6,1.31,319.344421,0.0,0.5,0.0
8,Upstairs,112164571968000,-0.11,1.88,1.92,319.384888,0.0,0.5,0.0
8,Upstairs,112164611641000,-0.84,0.38,3.53,319.424561,0.0,0.5,0.0
8,Upstairs,112164651497000,0.15,1.5,2.96,319.464417,0.0,0.5,0.0
8,Upstairs,112164731483000,-2.15,15.32,6.89,319.544403,0.0,0.5,0.0
8,Upstairs,112164771461000,-4.02,14.9,4.71,319.584381,0.0,0.5,0.0
8,Upstairs,112164811531000,-1.27,6.44,2.26,319.624451,0.0,0.5,0.0
8,Upstairs,112164851509000,-1.27,4.4,4.18,319.664429,0.0,0.5,0.0
8,Upstairs,112164931434000,-2.53,10.69,3.98,319.744354,0.0,0.5,0.0
8,Upstairs,112164971504000,-4.33,8.47,4.33,319.784424,0.0,0.5,0.0
8,Upstairs,112165011451000,-3.3,7.35,3.98,319.824371,0.0,0.5,0.0
8,Upstairs,112165054390000,-2.22,8.69,4.44,319.86731,0.0,0.5,0.0
8,Upstairs,112165131569000,-1.46,8.69,4.94,319.944489,0.0,0.5,0.0
8,Upstairs,112165171516000,-2.11,8.2,4.79,319.984436,0.0,0.5,0.0
8,Upstairs,112165211464000,-3.49,9.43,5.09,320.024384,0.0,0.5,0.0
8,Upstairs,112165251533000,-3.38,9.04,4.21,320.064453,0.0,0.5,0.0
8,Upstairs,112165331428000,-1.8,6.47,3.76,320.144348,0.0,0.5,0.0
8,Upstairs,112165371528000,-2.96,2.11,3.17,320.184448,0.0,0.5,0.0
8,Upstairs,112165411689000,-5.28,3.38,4.99,320.224609,0.0,0.5,0.0
8,Upstairs,112165451484000,-5.9,8.12,3.21,320.264404,0.0,0.5,0.0
8,Upstairs,112165531593000,1.08,11.11,3.3,320.344513,0.0,0.5,0.0
8,Upstairs,112165571357000,-1.69,10.92,3.68,320.384277,0.0,0.5,0.0
8,Upstairs,112165611946000,-4.75,9.34,1.84,320.424866,0.0,0.5,0.0
8,Upstairs,112165652321000,-5.24,10.65,4.06,320.465241,0.0,0.5,0.0
8,Upstairs,112165731483000,-0.08,6.85,2.49,320.544403,0.0,0.5,0.0
8,Upstairs,112165771492000,-2.3,6.13,3.45,320.584412,0.0,0.5,0.0
8,Upstairs,112165811470000,-3.17,8.92,2.96,320.62439,0.0,0.5,0.0
8,Upstairs,112165851661000,-3.06,10.12,3.17,320.664581,0.0,0.5,0.0
8,Upstairs,112165931465000,-1.46,8.92,3.41,320.744385,0.0,0.5,0.0
8,Upstairs,112165972114000,-2.98,9.19,2.68,320.785034,0.0,0.5,0.0
8,Upstairs,112166021675000,-2.72,10.27,3.57,320.834595,0.0,0.5,0.0
8,Upstairs,112166061592000,-2.41,7.74,2.91,320.874512,0.0,0.5,0.0
8,Upstairs,112166102119000,-2.15,8.58,2.96,320.915039,0.0,0.5,0.0
8,Upstairs,112166181648000,-2.83,8.73,3.06,320.994568,0.0,0.5,0.0
8,Upstairs,112166221504000,-2.07,9.04,3.02,321.034424,0.0,0.5,0.0
8,Upstairs,112166262428000,-0.95,10.19,3.11,321.075348,0.0,0.5,0.0
8,Upstairs,112166301552000,-2.79,11.88,3.36,321.114472,0.0,0.5,0.0
8,Upstairs,112166381508000,-2.34,8.69,3.41,321.194428,0.0,0.5,0.0
8,Upstairs,112166421638000,-1.95,8.35,3.3,321.234558,0.0,0.5,0.0
8,Upstairs,112166461555000,-1.12,8.24,4.37,321.274475,0.0,0.5,0.0
8,Upstairs,112166501655000,-1.33,10.5,3.49,321.314575,0.0,0.5,0.0
8,Upstairs,112166581520000,-2.41,10.92,2.45,321.39444,0.0,0.5,0.0
8,Upstairs,112166621528000,-1.99,9.7,2.72,321.434448,0.0,0.5,0.0
8,Upstairs,112166661659000,-0.8,9.28,3.57,321.474579,0.0,0.5,0.0
8,Upstairs,112166701515000,-0.42,9.11,4.06,321.514435,0.0,0.5,0.0
8,Upstairs,112166781624000,-0.53,9.38,4.48,321.594544,0.0,0.5,0.0
8,Upstairs,112166821479000,4.1,7.08,4.25,321.634399,0.0,0.5,0.0
8,Upstairs,112166861671000,3.02,9.92,6.89,321.674591,0.0,0.5,0.0
8,Upstairs,112166901649000,-3.83,8.05,6.21,321.714569,0.0,0.5,0.0
8,Downstairs,111943501503000,1.53,8.2,1.84,31.519867,1.0,0.5,0.5
8,Downstairs,111943581489000,-2.03,19.72,5.33,31.599853,1.0,0.5,0.5
8,Downstairs,111943621589000,-1.54,13.95,0.72,31.639953,1.0,0.5,0.5
8,Downstairs,111943661628000,-4.02,9.92,1.95,31.679992,1.0,0.5,0.5
8,Downstairs,111943701515000,-2.3,5.71,2.11,31.719879,1.0,0.5,0.5
8,Downstairs,111943741554000,-1.65,3.21,1.12,31.759918,1.0,0.5,0.5
8,Downstairs,111943823616000,-2.11,3.45,-1.31,31.84198,1.0,0.5,0.5
8,Downstairs,111943861763000,-0.72,3.68,-0.11,31.880127,1.0,0.5,0.5
8,Downstairs,111943901497000,0.69,6.44,1.61,31.919861,1.0,0.5,0.5
8,Downstairs,111943981514000,2.79,14.41,8.12,31.999878,1.0,0.5,0.5
8,Downstairs,111944023109000,-1.8,9.3,1.12,32.041473,1.0,0.5,0.5
8,Downstairs,111944061378000,-8.54,15.75,-1.33,32.079742,1.0,0.5,0.5
8,Downstairs,111944101478000,-5.05,13.02,-2.87,32.119842,1.0,0.5,0.5
8,Downstairs,111944181587000,3.34,8.16,-1.54,32.199951,1.0,0.5,0.5
8,Downstairs,111944221473000,-0.76,6.44,-0.42,32.239837,1.0,0.5,0.5
8,Downstairs,111944261573000,-0.95,6.78,2.56,32.279937,1.0,0.5,0.5
8,Downstairs,111944311409000,-1.84,7.21,1.5,32.329773,1.0,0.5,0.5
8,Downstairs,111944351600000,-1.76,4.79,1.18,32.369964,1.0,0.5,0.5
8,Downstairs,111944431465000,-1.04,7.21,3.21,32.449829,1.0,0.5,0.5
8,Downstairs,111944471504000,0.3,8.96,2.22,32.489868,1.0,0.5,0.5
8,Downstairs,111944511635000,3.3,15.17,4.99,32.529999,1.0,0.5,0.5
8,Downstairs,111944551521000,-0.11,18.66,2.79,32.569885,1.0,0.5,0.5
8,Downstairs,111944631477000,-5.24,8.31,2.26,32.649841,1.0,0.5,0.5
8,Downstairs,111944671638000,-3.11,5.6,2.87,32.690002,1.0,0.5,0.5
8,Downstairs,111944711525000,-1.23,4.71,2.6,32.729889,1.0,0.5,0.5
8,Downstairs,111944751625000,-1.65,3.21,-0.53,32.769989,1.0,0.5,0.5
8,Downstairs,111944831947000,-0.84,4.48,-0.72,32.850311,1.0,0.5,0.5
8,Downstairs,111944871498000,-0.34,6.66,1.5,32.889862,1.0,0.5,0.5
8,Downstairs,111944911506000,1.33,10.46,4.67,32.92987,1.0,0.5,0.5
8,Downstairs,111944951637000,0.65,15.85,9.92,32.970001,1.0,0.5,0.5
8,Downstairs,111945032417000,-7.93,16.97,-2.76,33.050781,1.0,0.5,0.5
8,Downstairs,111945071937000,-6.05,13.14,-0.27,33.090301,1.0,0.5,0.5
8,Downstairs,111945111427000,5.2,18.96,-0.42,33.129791,1.0,0.5,0.5
8,Downstairs,111945151619000,5.48,8.39,-0.99,33.169983,1.0,0.5,0.5
8,Downstairs,111945231605000,-0.72,8.62,2.98,33.249969,1.0,0.5,0.5
8,Downstairs,111945271614000,-1.31,7.35,2.37,33.289978,1.0,0.5,0.5
8,Downstairs,111945311561000,-1.31,6.05,1.92,33.329925,1.0,0.5,0.5
8,Downstairs,111945351509000,-0.27,4.52,1.38,33.369873,1.0,0.5,0.5
8,Downstairs,111945432563000,1.18,8.31,2.41,33.450927,1.0,0.5,0.5
8,Downstairs,111945472023000,3.79,10.46,3.68,33.490387,1.0,0.5,0.5
8,Downstairs,111945511604000,2.79,17.47,7.4,33.529968,1.0,0.5,0.5
8,Downstairs,111945551613000,-0.69,16.93,0.23,33.569977,1.0,0.5,0.5
8,Downstairs,111945631477000,-3.45,5.6,2.49,33.649841,1.0,0.5,0.5
8,Downstairs,111945671516000,-0.65,5.33,1.92,33.68988,1.0,0.5,0.5
8,Downstairs,111945711525000,-1.73,5.43,0.72,33.729889,1.0,0.5,0.5
8,Downstairs,111945751472000,-1.73,4.29,-0.95,33.769836,1.0,0.5,0.5
8,Downstairs,111945831855000,-0.72,4.99,-1.12,33.850219,1.0,0.5,0.5
8,Downstairs,111945871467000,0.69,8.92,1.04,33.889831,1.0,0.5,0.5
8,Downstairs,111945911628000,0.23,17.16,13.17,33.929992,1.0,0.5,0.5
8,Downstairs,111945951515000,-1.73,8.69,5.24,33.969879,1.0,0.5,0.5
8,Downstairs,111946032844000,-9.72,17.05,1.18,34.051208,1.0,0.5,0.5
8,Downstairs,111946072517000,4.18,15.83,-6.4,34.090881,1.0,0.5,0.5
8,Downstairs,111946111427000,9.72,12.34,1.31,34.129791,1.0,0.5,0.5
8,Downstairs,111946151466000,3.72,6.63,-1.5,34.16983,1.0,0.5,0.5
8,Downstairs,111946231483000,-0.89,9.15,4.44,34.249847,1.0,0.5,0.5
8,Downstairs,111946271492000,-0.76,7.01,1.18,34.289856,1.0,0.5,0.5
8,Downstairs,111946311622000,1.73,6.89,2.53,34.329986,1.0,0.5,0.5
8,Downstairs,111946351478000,1.65,6.24,2.26,34.369842,1.0,0.5,0.5
8,Downstairs,111946431465000,1.04,7.21,1.92,34.449829,1.0,0.5,0.5
8,Downstairs,111946471473000,3.41,8.66,0.53,34.489837,1.0,0.5,0.5
8,Downstairs,112086801521000,1.31,8.89,2.68,174.819885,0.5,0.5,0.5
8,Downstairs,112086841499000,3.95,16.82,6.13,174.859863,0.5,0.5,0.5
8,Downstairs,112086881538000,-0.04,13.57,5.71,174.899902,0.5,0.5,0.5
8,Downstairs,112086921669000,-5.22,11.22,0.11,174.940033,0.5,0.5,0.5
8,Downstairs,112087002876000,-1.14,17.27,-0.42,175.02124,0.5,0.5,0.5
8,Downstairs,112087049385000,3.98,7.86,-1.57,175.067749,0.5,0.5,0.5
8,Downstairs,112087092109000,0.89,5.83,-0.27,175.110473,0.5,0.5,0.5
8,Downstairs,112087131447000,0.69,10.12,2.26,175.149811,0.5,0.5,0.5
8,Downstairs,112087171547000,-0.08,7.78,5.24,175.189911,0.5,0.5,0.5
8,Downstairs,112087251533000,-4.79,8.05,5.94,175.269897,0.5,0.5,0.5
8,Downstairs,112087291694000,-2.68,10.38,5.63,175.310058,0.5,0.5,0.5
8,Downstairs,112087331520000,-0.53,15.6,-0.38,175.349884,0.5,0.5,0.5
8,Downstairs,112087371498000,0.5,3.02,0.42,175.389862,0.5,0.5,0.5
8,Downstairs,112087451484000,-5.09,3.06,1.33,175.469848,0.5,0.5,0.5
8,Downstairs,112087491493000,-3.41,4.9,0.23,175.509857,0.5,0.5,0.5
8,Downstairs,112087531501000,-1.14,4.82,0.42,175.549865,0.5,0.5,0.5
8,Downstairs,112087571541000,-0.04,8.31,1.61,175.589905,0.5,0.5,0.5
8,Downstairs,112087651466000,3.34,13.99,8.39,175.66983,0.5,0.5,0.5
8,Downstairs,112087691505000,0.53,7.27,-2.07,175.709869,0.5,0.5,0.5
8,Downstairs,112087731605000,-6.89,13.67,0.61,175.749969,0.5,0.5,0.5
8,Downstairs,112087771553000,-9.92,17.47,-4.02,175.789917,0.5,0.5,0.5
8,Downstairs,112087851509000,0.27,4.44,-2.07,175.869873,0.5,0.5,0.5
8,Downstairs,112087891517000,1.46,8.85,-0.53,175.909881,0.5,0.5,0.5
8,Downstairs,112087931465000,3.6,11.45,7.4,175.949829,0.5,0.5,0.5
8,Downstairs,112087972236000,0.3,4.52,4.37,175.9906,0.5,0.5,0.5
8,Downstairs,112088051674000,-0.5,10.92,4.86,176.070038,0.5,0.5,0.5
8,Downstairs,112088091499000,4.99,19.23,3.87,176.109863,0.5,0.5,0.5
8,Downstairs,112088131538000,1.73,14.9,-0.99,176.149902,0.5,0.5,0.5
8,Downstairs,112088171608000,-3.11,4.94,1.8,176.189972,0.5,0.5,0.5
8,Downstairs,112088251838000,-1.8,4.71,-0.34,176.270202,0.5,0.5,0.5
8,Downstairs,112088291511000,-2.03,3.95,-0.69,176.309875,0.5,0.5,0.5
8,Downstairs,112088331520000,-1.08,3.91,-0.34,176.349884,0.5,0.5,0.5
8,Downstairs,112088371498000,0.99,9.92,4.63,176.389862,0.5,0.5,0.5
8,Downstairs,112088451515000,3.83,14.79,9.04,176.469879,0.5,0.5,0.5
8,Downstairs,112088491523000,-2.22,9.19,4.48,176.509887,0.5,0.5,0.5
8,Downstairs,112088531562000,-4.44,13.99,0.15,176.549926,0.5,0.5,0.5
8,Downstairs,112088571510000,-9.72,14.67,-3.91,176.589874,0.5,0.5,0.5
8,Downstairs,112088651497000,4.37,5.18,-1.76,176.669861,0.5,0.5,0.5
8,Downstairs,112088691597000,4.21,8.89,2.03,176.709961,0.5,0.5,0.5
8,Downstairs,112088731514000,2.64,10.04,2.91,176.749878,0.5,0.5,0.5
8,Downstairs,112088811500000,-2.37,3.91,1.92,176.829864,0.5,0.5,0.5
8,Downstairs,112088851509000,-3.26,5.18,4.33,176.869873,0.5,0.5,0.5
8,Downstairs,112088891517000,0.8,10.5,5.24,176.909881,0.5,0.5,0.5
8,Downstairs,112088931495000,2.18,14.33,5.6,176.949859,0.5,0.5,0.5
8,Downstairs,112089011451000,0.27,13.18,0.46,177.029815,0.5,0.5,0.5
8,Downstairs,112089051521000,-2.68,4.21,1.92,177.069885,0.5,0.5,0.5
8,Downstairs,112089094001000,-5.37,3.72,2.18,177.112365,0.5,0.5,0.5
8,Downstairs,112089134681000,-2.15,4.67,0.3,177.153045,0.5,0.5,0.5
8,Downstairs,112089172249000,-1.18,3.41,-0.19,177.190613,0.5,0.5,0.5
8,Downstairs,112089251533000,1.73,8.31,0.72,177.269897,0.5,0.5,0.5
8,Downstairs,112089291603000,4.82,11.14,9.43,177.309967,0.5,0.5,0.5
8,Downstairs,112089331642000,3.95,12.98,7.27,177.350006,0.5,0.5,0.5
8,Downstairs,112089371498000,-1.57,17.27,-1.04,177.389862,0.5,0.5,0.5
8,Downstairs,112089451515000,-9.23,16.82,1.38,177.469879,0.5,0.5,0.5
8,Downstairs,112089491523000,3.6,15.32,-4.52,177.509887,0.5,0.5,0.5
8,Downstairs,112089531562000,3.45,7.55,-0.76,177.549926,0.5,0.5,0.5
8,Downstairs,112089571510000,2.98,9.43,2.87,177.589874,0.5,0.5,0.5
8,Downstairs,112089651497000,0.23,6.44,2.34,177.669861,0.5,0.5,0.5
8,Downstairs,112089691505000,-1.23,4.29,2.6,177.709869,0.5,0.5,0.5
8,Downstairs,112089731605000,0.61,5.43,1.61,177.749969,0.5,0.5,0.5
8,Downstairs,112071741523000,-2.37,6.32,-2.3,159.759887,0.0,0.5,0.5
8,Downstairs,112071781501000,-1.38,14.02,-3.21,159.799865,0.0,0.5,0.5
8,Downstairs,112071821541000,2.26,9.11,-0.23,159.839905,0.0,0.5,0.5
8,Downstairs,112071901497000,5.05,9.77,2.91,159.919861,0.0,0.5,0.5
8,Downstairs,112071941475000,2.56,9.04,3.41,159.959839,0.0,0.5,0.5
8,Downstairs,112071981666000,-0.38,7.01,-0.08,160.00003,0.0,0.5,0.5
8,Downstairs,112072031532000,-0.23,6.93,1.99,160.049896,0.0,0.5,0.5
8,Downstairs,112072071571000,1.69,7.93,0.95,160.089935,0.0,0.5,0.5
8,Downstairs,112072153267000,0.11,5.79,0.15,160.171631,0.0,0.5,0.5
8,Downstairs,112072191475000,1.14,7.35,1.46,160.209839,0.0,0.5,0.5
8,Downstairs,112072231636000,3.79,10.42,3.45,160.25,0.0,0.5,0.5
8,Downstairs,112072271431000,2.49,14.48,4.75,160.289795,0.0,0.5,0.5
8,Downstairs,112072351478000,-0.8,15.28,-1.57,160.369842,0.0,0.5,0.5
8,Downstairs,112072391823000,-5.71,13.14,0.89,160.410187,0.0,0.5,0.5
8,Downstairs,112072431495000,-2.03,5.41,0.69,160.449859,0.0,0.5,0.5
8,Downstairs,112072471626000,-1.14,1.18,-0.57,160.48999,0.0,0.5,0.5
8,Downstairs,112072551521000,1.42,2.34,0.57,160.569885,0.0,0.5,0.5
8,Downstairs,112072591652000,3.76,11.03,3.72,160.610016,0.0,0.5,0.5
8,Downstairs,112072631508000,4.82,14.75,4.1,160.649872,0.0,0.5,0.5
8,Downstairs,112072671638000,0.72,14.98,5.52,160.690002,0.0,0.5,0.5
8,Downstairs,112072751472000,-4.9,16.82,-0.8,160.769836,0.0,0.5,0.5
8,Downstairs,112072791481000,-0.08,10.92,-2.72,160.809845,0.0,0.5,0.5
8,Downstairs,112072833473000,8.05,12.45,1.23,160.851837,0.0,0.5,0.5
8,Downstairs,112072911476000,0.76,9.28,1.27,160.92984,0.0,0.5,0.5
8,Downstairs,112072951515000,-0.38,9.15,1.99,160.969879,0.0,0.5,0.5
8,Downstairs,112072991615000,0.15,6.85,1.61,161.009979,0.0,0.5,0.5
8,Downstairs,112073031501000,-0.27,7.16,3.83,161.049865,0.0,0.5,0.5
8,Downstairs,112073074409000,-0.42,8.28,2.34,161.092773,0.0,0.5,0.5
8,Downstairs,112073153328000,2.11,8.24,2.98,161.171692,0.0,0.5,0.5
8,Downstairs,112073191475000,3.98,12.72,4.59,161.209839,0.0,0.5,0.5
8,Downstairs,112073231605000,1.46,19.15,2.41,161.249969,0.0,0.5,0.5
8,Downstairs,112073271553000,-3.38,4.4,2.53,161.289917,0.0,0.5,0.5
8,Downstairs,112073351509000,-2.07,4.86,2.03,161.369873,0.0,0.5,0.5
8,Downstairs,112073391670000,-1.65,3.79,1.38,161.410034,0.0,0.5,0.5
8,Downstairs,112073431526000,-0.89,3.21,0.53,161.44989,0.0,0.5,0.5
8,Downstairs,112073471504000,0.04,10.8,-0.89,161.489868,0.0,0.5,0.5
8,Downstairs,112073551490000,4.52,13.67,6.55,161.569854,0.0,0.5,0.5
8,Downstairs,112073591530000,2.26,12.3,9.0,161.609894,0.0,0.5,0.5
8,Downstairs,112073631630000,-1.54,7.7,0.15,161.649994,0.0,0.5,0.5
8,Downstairs,112073671516000,-7.44,12.11,-4.75,161.68988,0.0,0.5,0.5
8,Downstairs,112073751442000,6.02,11.92,0.46,161.769806,0.0,0.5,0.5
8,Downstairs,112073791511000,4.59,11.56,1.27,161.809875,0.0,0.5,0.5
8,Downstairs,112073831459000,-0.42,7.4,0.38,161.849823,0.0,0.5,0.5
8,Downstairs,112073871467000,-0.42,8.2,2.22,161.889831,0.0,0.5,0.5
8,Downstairs,112073951606000,0.3,7.16,2.53,161.96997,0.0,0.5,0.5
8,Downstairs,112073991523000,0.0,7.86,3.57,162.009887,0.0,0.5,0.5
8,Downstairs,112074031501000,-0.57,6.85,2.72,162.049865,0.0,0.5,0.5
8,Downstairs,112074074165000,-0.76,7.63,3.21,162.092529,0.0,0.5,0.5
8,Downstairs,112074153480000,1.8,19.42,3.91,162.171844,0.0,0.5,0.5
8,Downstairs,112074191444000,-1.18,14.33,-1.14,162.209808,0.0,0.5,0.5
8,Downstairs,112074231605000,-4.02,6.05,0.76,162.249969,0.0,0.5,0.5
8,Downstairs,112074271980000,-3.53,4.44,0.61,162.290344,0.0,0.5,0.5
8,Downstairs,112074351509000,-1.12,3.49,0.0,162.369873,0.0,0.5,0.5
8,Downstairs,112074391639000,-0.27,3.02,-0.5,162.410003,0.0,0.5,0.5
8,Downstairs,112074431465000,0.15,6.09,0.8,162.449829,0.0,0.5,0.5
8,Downstairs,112074471534000,4.06,12.72,6.97,162.489898,0.0,0.5,0.5
8,Downstairs,112074551613000,0.11,10.38,-0.08,162.569977,0.0,0.5,0.5
8,Downstairs,112074591560000,-6.36,16.51,-1.27,162.609924,0.0,0.5,0.5
8,Downstairs,112074631538000,-10.31,12.11,2.14,162.649902,0.0,0.5,0.5
8,Downstairs,112074671547000,1.04,6.51,-0.04,162.689911,0.0,0.5,0.5
8,Downstairs,111939031471000,6.24,12.18,5.33,27.049835,0.0,0.5,0.5
8,Downstairs,111939071541000,0.61,19.95,4.21,27.089905,0.0,0.5,0.5
8,Downstairs,111939111549000,-5.75,13.95,1.53,27.129913,0.0,0.5,0.5
8,Downstairs,111939151497000,-8.24,9.11,2.6,27.169861,0.0,0.5,0.5
8,Downstairs,111939191505000,-3.95,5.98,2.37,27.209869,0.0,0.5,0.5
8,Downstairs,111939281654000,-1.54,3.17,-0.93,27.300018,0.0,0.5,0.5
8,Downstairs,111939321632000,-0.84,4.06,-1.42,27.339996,0.0,0.5,0.5
8,Downstairs,111939361641000,0.46,3.76,-0.27,27.380005,0.0,0.5,0.5
8,Downstairs,111939401558000,0.91,7.55,0.08,27.419922,0.0,0.5,0.5
8,Downstairs,111939481514000,-1.27,12.64,10.57,27.499878,0.0,0.5,0.5
8,Downstairs,111939521675000,-4.33,8.08,-0.42,27.540039,0.0,0.5,0.5
8,Downstairs,111939561500000,-10.31,15.51,1.23,27.579864,0.0,0.5,0.5
8,Downstairs,111939601539000,1.31,14.56,-5.83,27.619903,0.0,0.5,0.5
8,Downstairs,111939681495000,0.42,8.62,-1.5,27.699859,0.0,0.5,0.5
8,Downstairs,111939721504000,-1.04,7.27,-1.54,27.739868,0.0,0.5,0.5
8,Downstairs,111939761573000,-0.31,9.15,3.26,27.779937,0.0,0.5,0.5
8,Downstairs,111939761573000,-0.31,9.15,3.26,27.779937,0.0,0.5,0.5
8,Downstairs,111939881599000,-1.92,5.05,2.45,27.899963,0.0,0.5,0.5
8,Downstairs,111939921547000,-0.38,6.66,1.92,27.939911,0.0,0.5,0.5
8,Downstairs,111939962410000,-0.27,7.67,1.42,27.980774,0.0,0.5,0.5
8,Downstairs,111940004707000,1.76,7.97,1.12,28.023071,0.0,0.5,0.5
8,Downstairs,111940081489000,-0.84,19.57,4.06,28.099853,0.0,0.5,0.5
8,Downstairs,111940121528000,-4.56,13.53,3.72,28.139892,0.0,0.5,0.5
8,Downstairs,111940161598000,-6.89,12.26,3.76,28.179962,0.0,0.5,0.5
8,Downstairs,111940201576000,-2.79,8.01,2.41,28.21994,0.0,0.5,0.5
8,Downstairs,111940281807000,-1.54,3.38,0.69,28.300171,0.0,0.5,0.5
8,Downstairs,111940322303000,-2.34,3.87,0.34,28.340667,0.0,0.5,0.5
8,Downstairs,111940361641000,-1.92,2.87,0.08,28.380005,0.0,0.5,0.5
8,Downstairs,111940401527000,-1.33,3.17,0.04,28.419891,0.0,0.5,0.5
8,Downstairs,111940481514000,2.07,13.14,2.41,28.499878,0.0,0.5,0.5
8,Downstairs,111940521522000,2.11,13.4,8.2,28.539886,0.0,0.5,0.5
8,Downstairs,111940561622000,-0.89,7.74,6.55,28.579986,0.0,0.5,0.5
8,Downstairs,111940601539000,-6.05,12.18,1.18,28.619903,0.0,0.5,0.5
8,Downstairs,111940681465000,-0.19,13.1,-5.28,28.699829,0.0,0.5,0.5
8,Downstairs,111940721534000,7.16,17.24,-0.08,28.739898,0.0,0.5,0.5
8,Downstairs,111940761665000,4.86,10.61,-1.69,28.780029,0.0,0.5,0.5
8,Downstairs,111940801643000,-0.23,9.04,-1.54,28.820007,0.0,0.5,0.5
8,Downstairs,111940881630000,-2.53,8.16,1.65,28.899994,0.0,0.5,0.5
8,Downstairs,111940921516000,-2.76,6.93,-0.23,28.93988,0.0,0.5,0.5
8,Downstairs,111940961647000,-1.12,6.74,-0.08,28.980011,0.0,0.5,0.5
8,Downstairs,111941001808000,0.65,6.7,0.8,29.020172,0.0,0.5,0.5
8,Downstairs,111941081520000,4.48,5.48,1.08,29.099884,0.0,0.5,0.5
8,Downstairs,111941121650000,2.96,5.86,-1.08,29.140014,0.0,0.5,0.5
8,Downstairs,111941161537000,3.79,9.96,1.46,29.179901,0.0,0.5,0.5
8,Downstairs,111941201576000,3.64,15.79,1.84,29.21994,0.0,0.5,0.5
8,Downstairs,111941243049000,-0.04,19.95,4.48,29.261413,0.0,0.5,0.5
8,Downstairs,111941295601000,-7.86,17.39,2.22,29.313965,0.0,0.5,0.5
8,Downstairs,111941381508000,0.65,7.93,-0.42,29.399872,0.0,0.5,0.5
8,Downstairs,111941421516000,-1.38,5.79,-0.19,29.43988,0.0,0.5,0.5
8,Downstairs,111941461647000,-2.41,4.21,0.04,29.480011,0.0,0.5,0.5
8,Downstairs,111941501533000,-1.33,4.02,0.0,29.519897,0.0,0.5,0.5
8,Downstairs,111941581520000,-0.65,3.95,-1.04,29.599884,0.0,0.5,0.5
8,Downstairs,111941621528000,0.95,5.48,-1.61,29.639892,0.0,0.5,0.5
8,Downstairs,111941661659000,5.24,16.36,4.33,29.680023,0.0,0.5,0.5
8,Downstairs,111941701667000,14.02,18.7,10.57,29.720031,0.0,0.5,0.5
8,Downstairs,111941741707000,2.91,11.84,1.84,29.760071,0.0,0.5,0.5
8,Downstairs,111941821510000,-5.79,4.94,-1.38,29.839874,0.0,0.5,0.5
8,Downstairs,111941861519000,-4.14,4.29,-0.89,29.879883,0.0,0.5,0.5
8,Downstairs,111941901649000,-4.79,9.04,-2.49,29.920013,0.0,0.5,0.5
8,Downstairs,111941981483000,-1.12,9.96,-2.56,29.999847,0.0,0.5,0.5
8,Sitting,112531461525000,-1.23,-1.42,9.49,106.53003,0.0,1.0,1.0
8,Sitting,112531501594000,-1.27,-1.46,9.49,106.570099,0.0,1.0,1.0
8,Sitting,112531581459000,-1.23,-1.5,9.49,106.649964,0.0,1.0,1.0
8,Sitting,112531621437000,-1.23,-1.46,9.49,106.689942,0.0,1.0,1.0
8,Sitting,112531661506000,-1.27,-1.46,9.53,106.730011,0.0,1.0,1.0
8,Sitting,112531701698000,-1.27,-1.5,9.53,106.770203,0.0,1.0,1.0
8,Sitting,112531782875000,-1.23,-1.42,9.53,106.85138,0.0,1.0,1.0
8,Sitting,112531821541000,-1.27,-1.46,9.49,106.890046,0.0,1.0,1.0
8,Sitting,112531861519000,-1.23,-1.46,9.47,106.930024,0.0,1.0,1.0
8,Sitting,112531901558000,-1.27,-1.5,9.49,106.970063,0.0,1.0,1.0
8,Sitting,112531981483000,-1.27,-1.46,9.49,107.049988,0.0,1.0,1.0
8,Sitting,112532021492000,-1.23,-1.42,9.49,107.089997,0.0,1.0,1.0
8,Sitting,112532061470000,-1.23,-1.42,9.58,107.129975,0.0,1.0,1.0
8,Sitting,112532101906000,-1.18,-1.46,9.53,107.170411,0.0,1.0,1.0
8,Sitting,112532181495000,-1.27,-1.5,9.47,107.25,0.0,1.0,1.0
8,Sitting,112532221473000,-1.27,-1.46,9.53,107.289978,0.0,1.0,1.0
8,Sitting,112532268776000,-1.27,-1.46,9.49,107.337281,0.0,1.0,1.0
8,Sitting,112532268776000,-1.27,-1.46,9.49,107.337281,0.0,1.0,1.0
