user,activity,timestamp,x-axis,y-axis,z-axis,time_s,periodicity,temporal_stability,coordination
5,Upstairs,2668132214000,1.65,10.69,0.6537767,240.379944,0.0,0.0,0.5
5,Upstairs,2668182293000,2.72,13.38,-0.7627395,240.430023,0.0,0.0,0.5
5,Upstairs,2668232220000,-1.53,15.02,-1.7297841,240.47995,0.0,0.0,0.5
5,Upstairs,2668282299000,0.89,13.48,1.6480621,240.530029,0.0,0.0,0.5
5,Upstairs,2668332256000,5.56,12.83,4.0588636,240.579986,0.0,0.0,0.5
5,Upstairs,2668382275000,5.9,9.58,1.4165162,240.630005,0.0,0.0,0.5
5,Upstairs,2668432201000,1.95,10.34,-1.0760075,240.679931,0.0,0.0,0.5
5,Upstairs,2668482311000,0.8,7.5,-0.08172209,240.730041,0.0,0.0,0.5
5,Upstairs,2668532238000,1.08,7.4,-0.50395286,240.779968,0.0,0.0,0.5
5,Upstairs,2668582317000,0.53,8.43,1.4573772,240.830047,0.0,0.0,0.5
5,Upstairs,2668632214000,0.53,6.47,0.27240697,240.879944,0.0,0.0,0.5
5,Upstairs,2668682384000,1.38,6.55,-0.50395286,240.930114,0.0,0.0,0.5
5,Upstairs,2668732250000,0.08,5.94,0.50395286,240.97998,0.0,0.0,0.5
5,Upstairs,2668782299000,1.27,6.93,4.5628166,241.030029,0.0,0.0,0.5
5,Upstairs,2668832256000,7.25,13.57,8.499097,241.079986,0.0,0.0,0.5
5,Upstairs,2668882275000,0.19,14.67,4.671779,241.130005,0.0,0.0,0.5
5,Upstairs,2668952312000,-3.6,12.72,-0.08172209,241.200042,0.0,0.0,0.5
5,Upstairs,2669002270000,0.0,6.02,-2.3426998,241.25,0.0,0.0,0.5
5,Upstairs,2669002270000,0.0,6.02,-2.3426998,241.25,0.0,0.0,0.5
5,Upstairs,2669072277000,-0.08,5.75,-4.2086873,241.320007,0.0,0.0,0.5
5,Upstairs,2669122265000,2.26,13.21,4.630918,241.369995,0.0,0.0,0.5
5,Upstairs,2669172283000,0.38,8.24,0.42223078,241.420013,0.0,0.0,0.5
5,Upstairs,2669222271000,-0.34,8.2,0.23154591,241.470001,0.0,0.0,0.5
5,Upstairs,2669272320000,0.23,8.85,0.08172209,241.52005,0.0,0.0,0.5
5,Upstairs,2669322277000,1.08,9.04,0.8036005,241.570007,0.0,0.0,0.5
5,Upstairs,2669372265000,0.93,9.89,-0.6537767,241.619995,0.0,0.0,0.5
5,Upstairs,2669422283000,2.3,11.69,-0.9125633,241.670013,0.0,0.0,0.5
5,Upstairs,2669472301000,4.21,13.59,-0.29964766,241.720031,0.0,0.0,0.5
5,Upstairs,2669522259000,4.52,11.6,-0.23154591,241.769989,0.0,0.0,0.5
5,Upstairs,2669572277000,-1.33,12.6,1.4982382,241.820007,0.0,0.0,0.5
5,Upstairs,2669622265000,-1.73,14.79,1.4573772,241.869995,0.0,0.0,0.5
5,Upstairs,2669672283000,-0.08,11.73,0.95342433,241.920013,0.0,0.0,0.5
5,Upstairs,2669722271000,1.88,9.28,0.19068487,241.970001,0.0,0.0,0.5
5,Upstairs,2669772289000,2.72,7.16,1.3756552,242.020019,0.0,0.0,0.5
5,Upstairs,2669822277000,1.76,7.86,2.2609777,242.070007,0.0,0.0,0.5
5,Upstairs,2669872295000,0.5,6.93,1.879608,242.120025,0.0,0.0,0.5
5,Upstairs,2669932934000,1.57,5.33,3.5276701,242.180664,0.0,0.0,0.5
5,Upstairs,2669982342000,3.3,7.78,7.4639506,242.230072,0.0,0.0,0.5
5,Upstairs,2670032268000,1.76,4.56,7.4639506,242.279998,0.0,0.0,0.5
5,Upstairs,2670082287000,9.38,16.4,6.4015636,242.330017,0.0,0.0,0.5
5,Upstairs,2670132336000,-1.31,10.46,2.1111538,242.380066,0.0,0.0,0.5
5,Upstairs,2670192242000,-0.46,11.8,-0.19068487,242.439972,0.0,0.0,0.5
5,Upstairs,2670252300000,1.54,9.81,2.152015,242.50003,0.0,0.0,0.5
5,Upstairs,2670302257000,4.48,6.32,2.070293,242.549987,0.0,0.0,0.5
5,Upstairs,2670352306000,4.29,6.4,2.152015,242.600036,0.0,0.0,0.5
5,Upstairs,2670402233000,3.95,8.85,2.152015,242.649963,0.0,0.0,0.5
5,Upstairs,2670452282000,1.31,8.92,1.1168685,242.700012,0.0,0.0,0.5
5,Upstairs,2670502209000,-0.42,8.62,0.46309182,242.749939,0.0,0.0,0.5
5,Upstairs,2670552288000,0.61,9.96,0.6946377,242.800018,0.0,0.0,0.5
5,Upstairs,2670602215000,1.04,10.15,0.313268,242.849945,0.0,0.0,0.5
5,Upstairs,2670652264000,0.65,11.69,0.88532263,242.899994,0.0,0.0,0.5
5,Upstairs,2670702221000,3.38,13.99,1.0351465,242.949951,0.0,0.0,0.5
5,Downstairs,2799082226000,-1.69,5.98,4.903325,219.759949,0.0,0.5,0.0
5,Downstairs,2799132305000,-5.18,8.58,-0.10896278,219.810028,0.0,0.5,0.0
5,Downstairs,2799182201000,-2.14,7.21,4.8216033,219.859924,0.0,0.5,0.0
5,Downstairs,2799232281000,4.56,13.57,-5.706926,219.910004,0.0,0.5,0.0
5,Downstairs,2799282238000,2.34,14.63,1.9885708,219.959961,0.0,0.5,0.0
5,Downstairs,2799332287000,5.09,16.21,0.27240697,220.01001,0.0,0.5,0.0
5,Downstairs,2799382275000,3.02,9.81,0.14982383,220.059998,0.0,0.5,0.0
5,Downstairs,2799432293000,-0.23,4.94,-0.8036005,220.110016,0.0,0.5,0.0
5,Downstairs,2799482250000,1.08,8.43,1.4573772,220.159973,0.0,0.5,0.0
5,Downstairs,2799532268000,3.76,4.6,1.6889231,220.209991,0.0,0.5,0.0
5,Downstairs,2799582226000,1.88,6.85,3.5957718,220.259949,0.0,0.5,0.0
5,Downstairs,2799632305000,4.86,8.16,-0.27240697,220.310028,0.0,0.5,0.0
5,Downstairs,2799682201000,-4.67,13.33,2.152015,220.359924,0.0,0.5,0.0
5,Downstairs,2799732311000,-3.02,17.54,-0.9942854,220.410034,0.0,0.5,0.0
5,Downstairs,2799782238000,-3.53,16.59,6.2108784,220.459961,0.0,0.5,0.0
5,Downstairs,2799832317000,8.05,13.87,4.2904096,220.51004,0.0,0.5,0.0
5,Downstairs,2799882244000,-0.72,6.93,2.5606253,220.559967,0.0,0.5,0.0
5,Downstairs,2799932262000,-0.57,2.72,1.1168685,220.609985,0.0,0.5,0.0
5,Downstairs,2799982311000,1.12,-0.91,0.10896278,220.660034,0.0,0.5,0.0
5,Downstairs,2800032268000,1.14,1.5,2.7921712,220.709991,0.0,0.5,0.0
5,Downstairs,2800082226000,2.07,19.31,10.501288,220.759949,0.0,0.5,0.0
5,Downstairs,2800132336000,-3.3,10.61,-3.6774938,220.810059,0.0,0.5,0.0
5,Downstairs,2800182201000,-1.88,7.93,-3.2961242,220.859924,0.0,0.5,0.0
5,Downstairs,2800232281000,-5.01,15.75,-2.3699405,220.910004,0.0,0.5,0.0
5,Downstairs,2800282238000,8.16,8.2,-5.7477865,220.959961,0.0,0.5,0.0
5,Downstairs,2800332287000,1.95,9.89,-0.53119355,221.01001,0.0,0.5,0.0
5,Downstairs,2800382244000,3.17,9.47,-3.214402,221.059967,0.0,0.5,0.0
5,Downstairs,2800432293000,8.28,9.19,2.5333846,221.110016,0.0,0.5,0.0
5,Downstairs,2800482250000,4.79,9.19,2.070293,221.159973,0.0,0.5,0.0
5,Downstairs,2800532421000,1.42,9.11,0.53119355,221.210144,0.0,0.5,0.0
5,Downstairs,2800582378000,1.08,8.89,-0.50395286,221.260101,0.0,0.5,0.0
5,Downstairs,2800632275000,-5.79,15.85,0.10896278,221.309998,0.0,0.5,0.0
5,Downstairs,2800682232000,-2.34,11.69,-1.3756552,221.359955,0.0,0.5,0.0
5,Downstairs,2800732281000,0.76,11.69,2.3018389,221.410004,0.0,0.5,0.0
5,Downstairs,2800782238000,0.76,9.96,4.7126403,221.459961,0.0,0.5,0.0
5,Downstairs,2800832317000,3.87,6.32,1.8387469,221.51004,0.0,0.5,0.0
5,Downstairs,2800882275000,1.18,3.45,2.7921712,221.559998,0.0,0.5,0.0
5,Downstairs,2800932293000,-0.27,4.52,3.9090397,221.610016,0.0,0.5,0.0
5,Downstairs,2800982281000,2.91,4.86,4.140586,221.660004,0.0,0.5,0.0
5,Downstairs,2801032299000,1.57,4.75,1.8387469,221.710022,0.0,0.5,0.0
5,Downstairs,2801082256000,-1.8,7.59,2.9147544,221.759979,0.0,0.5,0.0
5,Downstairs,2801132305000,-2.49,8.62,4.862464,221.810028,0.0,0.5,0.0
5,Downstairs,2801182232000,-1.53,8.39,2.3699405,221.859955,0.0,0.5,0.0
5,Downstairs,2801232281000,-0.38,18.16,-2.982856,221.910004,0.0,0.5,0.0
5,Downstairs,2801282207000,-1.18,10.84,2.6423476,221.95993,0.0,0.5,0.0
5,Downstairs,2801332287000,6.47,16.17,2.9556155,222.01001,0.0,0.5,0.0
5,Downstairs,2801382244000,0.61,9.62,2.4925237,222.059967,0.0,0.5,0.0
5,Downstairs,2801432262000,0.69,6.78,1.7297841,222.109985,0.0,0.5,0.0
5,Downstairs,2801482220000,0.8,6.05,1.3075534,222.159943,0.0,0.5,0.0
5,Downstairs,2801532360000,2.03,5.43,2.4925237,222.210083,0.0,0.5,0.0
5,Downstairs,2801582226000,1.42,5.33,1.7570249,222.259949,0.0,0.5,0.0
5,Downstairs,2801632305000,2.26,7.74,1.8387469,222.310028,0.0,0.5,0.0
5,Downstairs,2801682232000,1.95,15.13,7.082581,222.359955,0.0,0.5,0.0
5,Downstairs,2801732342000,-3.87,15.13,7.082581,222.410065,0.0,0.5,0.0
5,Downstairs,2801782482000,2.26,16.51,9.956474,222.460205,0.0,0.5,0.0
5,Downstairs,2801782482000,2.26,16.51,9.956474,222.460205,0.0,0.5,0.0
5,Downstairs,2801882275000,0.57,4.63,1.6889231,222.559998,0.0,0.5,0.0
5,Downstairs,2801932262000,-0.38,-0.15,0.88532263,222.609985,0.0,0.5,0.0
5,Downstairs,2801982250000,0.57,0.23,1.9477097,222.659973,0.0,0.5,0.0
5,Downstairs,2802032268000,2.64,6.97,-0.040861044,222.709991,0.0,0.5,0.0
5,Downstairs,2807342266000,0.99,2.18,2.9556155,228.019989,0.0,0.5,0.5
5,Downstairs,2807392284000,2.64,2.53,3.7864566,228.070007,0.0,0.5,0.5
5,Downstairs,2807442242000,1.04,3.99,1.4573772,228.119965,0.0,0.5,0.5
5,Downstairs,2807492229000,-2.87,11.84,3.8273177,228.169952,0.0,0.5,0.5
5,Downstairs,2807542309000,-2.6,8.01,1.7297841,228.220032,0.0,0.5,0.5
5,Downstairs,2807592236000,-1.84,12.68,-0.38136974,228.269959,0.0,0.5,0.5
5,Downstairs,2807642223000,3.83,19.0,2.3426998,228.319946,0.0,0.5,0.5
5,Downstairs,2807692272000,2.83,9.04,3.5276701,228.369995,0.0,0.5,0.5
5,Downstairs,2807742199000,-2.83,11.41,-0.38136974,228.419922,0.0,0.5,0.5
5,Downstairs,2807792248000,1.65,10.34,1.3075534,228.469971,0.0,0.5,0.5
5,Downstairs,2807842236000,2.07,5.71,2.1111538,228.519959,0.0,0.5,0.5
5,Downstairs,2807842236000,2.07,5.71,2.1111538,228.519959,0.0,0.5,0.5
5,Downstairs,2807842236000,2.07,5.71,2.1111538,228.519959,0.0,0.5,0.5
5,Downstairs,2807992199000,5.24,6.85,4.2086873,228.669922,0.0,0.5,0.5
5,Downstairs,2807992199000,5.24,6.85,4.2086873,228.669922,0.0,0.5,0.5
5,Downstairs,2808092236000,-0.53,11.5,0.8036005,228.769959,0.0,0.5,0.5
5,Downstairs,2808142284000,-5.67,16.44,3.7864566,228.820007,0.0,0.5,0.5
5,Downstairs,2808192242000,-1.73,15.94,10.079058,228.869965,0.0,0.5,0.5
5,Downstairs,2808242260000,-0.8,11.18,5.134871,228.919983,0.0,0.5,0.5
5,Downstairs,2808292248000,1.95,5.67,1.7297841,228.969971,0.0,0.5,0.5
5,Downstairs,2808342266000,0.04,2.03,0.6946377,229.019989,0.0,0.5,0.5
5,Downstairs,2808392254000,0.84,-0.04,2.7921712,229.069977,0.0,0.5,0.5
5,Downstairs,2808442242000,3.57,0.31,1.4165162,229.119965,0.0,0.5,0.5
5,Downstairs,2808492199000,-0.3,11.37,1.0351465,229.169922,0.0,0.5,0.5
5,Downstairs,2808542278000,-9.92,16.78,0.88532263,229.220001,0.0,0.5,0.5
5,Downstairs,2808592205000,6.63,15.98,5.407278,229.269928,0.0,0.5,0.5
5,Downstairs,2808642284000,3.21,7.74,1.920469,229.320007,0.0,0.5,0.5
5,Downstairs,2808692516000,-1.61,10.53,-0.53119355,229.370239,0.0,0.5,0.5
5,Downstairs,2808692516000,-1.61,10.53,-0.53119355,229.370239,0.0,0.5,0.5
5,Downstairs,2808748913000,1.57,8.16,2.7921712,229.426636,0.0,0.5,0.5
5,Downstairs,2808802349000,2.07,4.33,0.50395286,229.480072,0.0,0.5,0.5
5,Downstairs,2808852276000,0.99,5.94,1.6480621,229.529999,0.0,0.5,0.5
5,Downstairs,2808902386000,3.15,7.44,2.9556155,229.580109,0.0,0.5,0.5
5,Downstairs,2808952404000,4.6,5.63,1.6480621,229.630127,0.0,0.5,0.5
5,Downstairs,2809002941000,2.26,10.5,3.636633,229.680664,0.0,0.5,0.5
5,Downstairs,2809062267000,-0.89,17.35,7.164303,229.73999,0.0,0.5,0.5
5,Downstairs,2809122265000,-0.04,11.5,7.6273947,229.799988,0.0,0.5,0.5
5,Downstairs,2809172253000,-0.11,7.06,2.2609777,229.849976,0.0,0.5,0.5
5,Downstairs,2809222271000,0.15,7.59,6.3607025,229.899994,0.0,0.5,0.5
5,Downstairs,2809272228000,-1.04,1.23,0.6537767,229.949951,0.0,0.5,0.5
5,Downstairs,2809322277000,1.18,0.31,0.10896278,230.0,0.0,0.5,0.5
5,Downstairs,2809372204000,0.42,14.71,2.8738933,230.049927,0.0,0.5,0.5
5,Downstairs,2809422283000,-0.89,5.67,1.6480621,230.100006,0.0,0.5,0.5
5,Downstairs,2809472210000,-6.89,6.93,-0.14982383,230.149933,0.0,0.5,0.5
5,Downstairs,2809522259000,4.6,17.67,1.3756552,230.199982,0.0,0.5,0.5
5,Downstairs,2809572247000,9.51,17.5,4.9850473,230.24997,0.0,0.5,0.5
5,Downstairs,2809622326000,0.23,11.5,1.7570249,230.300049,0.0,0.5,0.5
5,Downstairs,2809672222000,-2.6,6.36,0.08172209,230.349945,0.0,0.5,0.5
5,Downstairs,2809722271000,-0.3,6.7,0.92618364,230.399994,0.0,0.5,0.5
5,Downstairs,2809772198000,1.14,4.63,1.4573772,230.449921,0.0,0.5,0.5
5,Downstairs,2809822277000,0.42,5.28,1.6889231,230.5,0.0,0.5,0.5
5,Downstairs,2809872265000,3.49,7.63,2.6832085,230.549988,0.0,0.5,0.5
5,Downstairs,2809922314000,6.36,7.78,0.7627395,230.600037,0.0,0.5,0.5
5,Downstairs,2809972240000,-3.49,17.05,6.1700177,230.649963,0.0,0.5,0.5
5,Downstairs,2810022259000,-2.26,13.59,9.534244,230.699982,0.0,0.5,0.5
5,Downstairs,2810072216000,3.41,10.19,7.3958488,230.749939,0.0,0.5,0.5
5,Downstairs,2810122265000,2.37,8.5,5.47538,230.799988,0.0,0.5,0.5
5,Downstairs,2810172253000,-1.27,5.22,2.6014864,230.849976,0.0,0.5,0.5
5,Downstairs,2810222301000,-0.95,1.8,1.2258313,230.900024,0.0,0.5,0.5
5,Downstairs,2810272289000,-0.99,1.92,0.7218784,230.950012,0.0,0.5,0.5
5,Downstairs,2764572277000,9.62,17.86,3.1463003,185.25,0.0,0.5,1.0
5,Downstairs,2764622295000,-0.89,9.11,1.9477097,185.300018,0.0,0.5,1.0
5,Downstairs,2764672253000,-0.11,9.85,0.9942854,185.349976,0.0,0.5,1.0
5,Downstairs,2764722301000,1.65,9.81,1.3075534,185.400024,0.0,0.5,1.0
5,Downstairs,2764772198000,0.11,8.73,2.152015,185.449921,0.0,0.5,1.0
5,Downstairs,2764822277000,0.34,7.06,1.3075534,185.5,0.0,0.5,1.0
5,Downstairs,2764872234000,2.79,7.97,2.6014864,185.549957,0.0,0.5,1.0
5,Downstairs,2764922283000,3.99,7.27,2.2201166,185.600006,0.0,0.5,1.0
5,Downstairs,2764972271000,2.98,7.82,1.6889231,185.649994,0.0,0.5,1.0
5,Downstairs,2765022228000,2.34,7.63,2.4516625,185.699951,0.0,0.5,1.0
5,Downstairs,2765072216000,3.91,6.47,1.6889231,185.749939,0.0,0.5,1.0
5,Downstairs,2765122295000,1.54,6.66,2.6014864,185.800018,0.0,0.5,1.0
5,Downstairs,2765172222000,0.5,13.8,9.112013,185.849945,0.0,0.5,1.0
5,Downstairs,2765222301000,3.91,12.95,10.528529,185.900024,0.0,0.5,1.0
5,Downstairs,2765272228000,4.02,10.19,6.6331096,185.949951,0.0,0.5,1.0
5,Downstairs,2765322308000,1.61,6.82,5.243834,186.000031,0.0,0.5,1.0
5,Downstairs,2765372204000,0.84,6.55,4.2495484,186.049927,0.0,0.5,1.0
5,Downstairs,2765422283000,-0.23,5.37,3.1054392,186.100006,0.0,0.5,1.0
5,Downstairs,2765472240000,0.15,4.86,2.9556155,186.149963,0.0,0.5,1.0
5,Downstairs,2765522289000,2.49,8.24,4.0180025,186.200012,0.0,0.5,1.0
5,Downstairs,2765572277000,1.99,8.01,4.5628166,186.25,0.0,0.5,1.0
5,Downstairs,2765622234000,0.65,7.27,3.6774938,186.299957,0.0,0.5,1.0
5,Downstairs,2765672253000,-0.3,7.08,2.3699405,186.349976,0.0,0.5,1.0
5,Downstairs,2765722301000,1.33,6.32,1.879608,186.400024,0.0,0.5,1.0
5,Downstairs,2765772228000,-0.5,4.79,1.3756552,186.449951,0.0,0.5,1.0
5,Downstairs,2765822277000,3.72,18.85,-1.1168685,186.5,0.0,0.5,1.0
5,Downstairs,2765872234000,3.57,10.38,5.597963,186.549957,0.0,0.5,1.0
5,Downstairs,2765922314000,4.29,12.76,0.84446156,186.600037,0.0,0.5,1.0
5,Downstairs,2765972240000,-0.08,9.15,0.3405087,186.649963,0.0,0.5,1.0
5,Downstairs,2766022259000,-0.99,8.2,0.42223078,186.699982,0.0,0.5,1.0
5,Downstairs,2766072247000,2.98,6.93,1.334794,186.74997,0.0,0.5,1.0
5,Downstairs,2766122295000,4.52,6.13,1.8387469,186.800018,0.0,0.5,1.0
5,Downstairs,2766172253000,4.52,6.93,1.2258313,186.849976,0.0,0.5,1.0
5,Downstairs,2766222301000,3.3,6.78,0.040861044,186.900024,0.0,0.5,1.0
5,Downstairs,2766272228000,-6.02,14.6,0.88532263,186.949951,0.0,0.5,1.0
5,Downstairs,2766322277000,-4.71,19.11,2.982856,187.0,0.0,0.5,1.0
5,Downstairs,2766372234000,1.18,15.09,5.134871,187.049957,0.0,0.5,1.0
5,Downstairs,2766422314000,4.44,13.14,4.5628166,187.100037,0.0,0.5,1.0
5,Downstairs,2766472240000,0.46,7.7,2.4108016,187.149963,0.0,0.5,1.0
5,Downstairs,2766522289000,0.08,3.15,1.4573772,187.200012,0.0,0.5,1.0
5,Downstairs,2766572247000,1.27,0.89,3.759216,187.24997,0.0,0.5,1.0
5,Downstairs,2766622295000,4.52,8.96,6.782933,187.300018,0.0,0.5,1.0
5,Downstairs,2766672222000,-6.05,18.09,5.7886477,187.349945,0.0,0.5,1.0
5,Downstairs,2766722301000,3.17,7.12,-4.5628166,187.400024,0.0,0.5,1.0
5,Downstairs,2766772198000,-1.73,13.21,0.95342433,187.449921,0.0,0.5,1.0
5,Downstairs,2766822277000,-1.08,11.75,-0.53119355,187.5,0.0,0.5,1.0
5,Downstairs,2766872265000,2.91,6.78,-1.3075534,187.549988,0.0,0.5,1.0
5,Downstairs,2766922344000,3.06,8.69,-0.7218784,187.600067,0.0,0.5,1.0
5,Downstairs,2766972240000,1.23,10.31,0.5720546,187.649963,0.0,0.5,1.0
5,Downstairs,2767022289000,5.18,8.16,1.3075534,187.700012,0.0,0.5,1.0
5,Downstairs,2767072216000,3.45,9.47,0.38136974,187.749939,0.0,0.5,1.0
5,Downstairs,2767122295000,3.06,10.34,0.6537767,187.800018,0.0,0.5,1.0
5,Downstairs,2767172253000,1.46,12.03,1.4982382,187.849976,0.0,0.5,1.0
5,Downstairs,2767222271000,-0.04,13.67,-0.14982383,187.899994,0.0,0.5,1.0
5,Downstairs,2767272259000,-4.71,10.38,-0.10896278,187.949982,0.0,0.5,1.0
5,Downstairs,2767322338000,-2.98,12.64,1.920469,188.000061,0.0,0.5,1.0
5,Downstairs,2767372204000,0.95,11.5,1.7978859,188.049927,0.0,0.5,1.0
5,Downstairs,2767422314000,3.3,7.63,2.9147544,188.100037,0.0,0.5,1.0
5,Downstairs,2767472240000,1.08,5.01,1.9885708,188.149963,0.0,0.5,1.0
5,Downstairs,2767522259000,-0.04,5.22,2.6832085,188.199982,0.0,0.5,1.0
5,Downstairs,2770682201000,-0.53,4.79,1.920469,191.359924,0.5,0.5,0.5
5,Downstairs,2770732403000,0.46,1.92,0.95342433,191.410126,0.5,0.5,0.5
5,Downstairs,2770782238000,-0.27,2.11,0.08172209,191.459961,0.5,0.5,0.5
5,Downstairs,2770832317000,-0.99,11.84,3.3778462,191.51004,0.5,0.5,0.5
5,Downstairs,2770882214000,1.12,8.16,3.9090397,191.559937,0.5,0.5,0.5
5,Downstairs,2770932262000,-4.59,6.63,-0.040861044,191.609985,0.5,0.5,0.5
5,Downstairs,2770982220000,1.95,18.58,0.7218784,191.659943,0.5,0.5,0.5
5,Downstairs,2771032299000,7.82,16.55,6.3198414,191.710022,0.5,0.5,0.5
5,Downstairs,2771082226000,2.72,12.07,2.982856,191.759949,0.5,0.5,0.5
5,Downstairs,2771132275000,-1.23,8.16,0.23154591,191.809998,0.5,0.5,0.5
5,Downstairs,2771182262000,1.14,9.53,1.1168685,191.859985,0.5,0.5,0.5
5,Downstairs,2771232281000,0.72,6.74,1.5390993,191.910004,0.5,0.5,0.5
5,Downstairs,2771282207000,1.92,7.74,1.7570249,191.95993,0.5,0.5,0.5
5,Downstairs,2771332287000,3.34,4.75,1.3075534,192.01001,0.5,0.5,0.5
5,Downstairs,2771382214000,3.21,6.24,2.0294318,192.059937,0.5,0.5,0.5
5,Downstairs,2771432262000,4.44,6.82,1.7570249,192.109985,0.5,0.5,0.5
5,Downstairs,2771482250000,2.26,9.77,2.070293,192.159973,0.5,0.5,0.5
5,Downstairs,2771532268000,-1.31,15.89,5.053149,192.209991,0.5,0.5,0.5
5,Downstairs,2771582256000,3.49,11.92,7.5865335,192.259979,0.5,0.5,0.5
5,Downstairs,2771632275000,4.1,14.56,7.8589406,192.309998,0.5,0.5,0.5
5,Downstairs,2771682232000,1.65,7.01,3.8273177,192.359955,0.5,0.5,0.5
5,Downstairs,2771732281000,0.46,5.33,3.0645783,192.410004,0.5,0.5,0.5
5,Downstairs,2771782238000,1.08,3.15,1.8387469,192.459961,0.5,0.5,0.5
5,Downstairs,2771832287000,1.69,0.95,1.3756552,192.51001,0.5,0.5,0.5
5,Downstairs,2771882214000,-0.11,4.02,0.14982383,192.559937,0.5,0.5,0.5
5,Downstairs,2771932262000,-1.04,11.69,2.1792557,192.609985,0.5,0.5,0.5
5,Downstairs,2771982250000,-3.45,12.98,1.0760075,192.659973,0.5,0.5,0.5
5,Downstairs,2772032299000,-0.19,14.71,1.4573772,192.710022,0.5,0.5,0.5
5,Downstairs,2772082256000,7.55,16.32,4.2904096,192.759979,0.5,0.5,0.5
5,Downstairs,2772132275000,4.33,11.03,2.5606253,192.809998,0.5,0.5,0.5
5,Downstairs,2772182232000,0.46,8.77,0.9942854,192.859955,0.5,0.5,0.5
5,Downstairs,2772232281000,2.83,7.63,1.56634,192.910004,0.5,0.5,0.5
5,Downstairs,2772282268000,0.99,4.52,1.920469,192.959991,0.5,0.5,0.5
5,Downstairs,2772332287000,0.69,5.05,1.9885708,193.01001,0.5,0.5,0.5
5,Downstairs,2772382214000,3.57,8.5,2.2201166,193.059937,0.5,0.5,0.5
5,Downstairs,2772432293000,6.21,7.46,2.152015,193.110016,0.5,0.5,0.5
5,Downstairs,2772482250000,-1.46,13.38,6.469665,193.159973,0.5,0.5,0.5
5,Downstairs,2772532299000,2.3,14.71,8.471856,193.210022,0.5,0.5,0.5
5,Downstairs,2772582256000,-1.23,11.69,8.117727,193.259979,0.5,0.5,0.5
5,Downstairs,2772632275000,1.31,8.39,4.2495484,193.309998,0.5,0.5,0.5
5,Downstairs,2772682201000,0.23,5.6,1.9477097,193.359924,0.5,0.5,0.5
5,Downstairs,2772682201000,0.23,5.6,1.9477097,193.359924,0.5,0.5,0.5
5,Downstairs,2772770397000,0.15,3.41,0.84446156,193.44812,0.5,0.5,0.5
5,Downstairs,2772824902000,1.18,6.74,2.5333846,193.502625,0.5,0.5,0.5
5,Downstairs,2772882366000,-2.07,9.58,3.5957718,193.560089,0.5,0.5,0.5
5,Downstairs,2772932232000,-0.72,7.4,1.9477097,193.609955,0.5,0.5,0.5
5,Downstairs,2772982342000,-3.72,11.35,3.0237172,193.660065,0.5,0.5,0.5
5,Downstairs,2773042278000,1.54,14.56,3.990762,193.720001,0.5,0.5,0.5
5,Downstairs,2773092205000,8.81,12.95,3.255263,193.769928,0.5,0.5,0.5
5,Downstairs,2773142254000,-0.19,11.5,1.8387469,193.819977,0.5,0.5,0.5
5,Downstairs,2773192242000,-1.84,8.08,0.3405087,193.869965,0.5,0.5,0.5
5,Downstairs,2773242260000,2.79,7.44,1.4982382,193.919983,0.5,0.5,0.5
5,Downstairs,2773292248000,3.45,6.02,2.4108016,193.969971,0.5,0.5,0.5
5,Downstairs,2773342266000,1.33,4.52,2.3699405,194.019989,0.5,0.5,0.5
5,Downstairs,2773392254000,3.83,8.58,2.982856,194.069977,0.5,0.5,0.5
5,Downstairs,2773442272000,5.52,6.97,0.9942854,194.119995,0.5,0.5,0.5
5,Downstairs,2773492229000,-2.45,14.25,5.2165933,194.169952,0.5,0.5,0.5
5,Downstairs,2773542278000,2.6,13.1,8.430995,194.220001,0.5,0.5,0.5
5,Sitting,3106472271000,4.25,3.06,8.008764,65.299957,0.0,0.5,1.0
5,Sitting,3106522198000,4.25,3.02,8.076866,65.349884,0.0,0.5,1.0
5,Sitting,3106572277000,4.25,3.11,8.117727,65.399963,0.0,0.5,1.0
5,Sitting,3106622234000,4.21,3.06,8.049625,65.44992,0.0,0.5,1.0
5,Sitting,3106672283000,4.14,3.02,8.049625,65.499969,0.0,0.5,1.0
5,Sitting,3106722210000,4.18,3.06,8.049625,65.549896,0.0,0.5,1.0
5,Sitting,3106772228000,4.18,3.06,8.076866,65.599914,0.0,0.5,1.0
5,Sitting,3106822216000,4.21,3.02,8.049625,65.649902,0.0,0.5,1.0
5,Sitting,3106872234000,4.21,3.06,8.076866,65.69992,0.0,0.5,1.0
5,Sitting,3106922192000,4.25,3.06,8.076866,65.749878,0.0,0.5,1.0
5,Sitting,3106972271000,4.21,3.06,8.076866,65.799957,0.0,0.5,1.0
5,Sitting,3107022198000,4.21,3.02,8.076866,65.849884,0.0,0.5,1.0
5,Sitting,3107072308000,4.18,3.06,8.076866,65.899994,0.0,0.5,1.0
5,Sitting,3107122234000,4.25,3.11,8.076866,65.94992,0.0,0.5,1.0
5,Sitting,3107172344000,4.21,3.06,8.049625,66.00003,0.0,0.5,1.0
5,Sitting,3107232250000,4.21,3.06,8.076866,66.059936,0.0,0.5,1.0
5,Sitting,3107232250000,4.21,3.06,8.076866,66.059936,0.0,0.5,1.0
5,Sitting,3107332287000,4.21,3.06,8.117727,66.159973,0.0,0.5,1.0
5,Sitting,3107382214000,4.18,3.06,8.076866,66.2099,0.0,0.5,1.0
