user,activity,timestamp,x-axis,y-axis,z-axis,time_s,periodicity,temporal_stability,coordination
12,Sitting,18714635476000,8.16,-2.11,3.98,69.223969,0.0,1.0,1.0
12,Sitting,18714711495000,8.08,-2.03,4.02,69.299988,0.0,1.0,1.0
12,Sitting,18714751473000,8.08,-2.14,4.1,69.339966,0.0,1.0,1.0
12,Sitting,18714791299000,8.16,-2.14,3.98,69.379792,0.0,1.0,1.0
12,Sitting,18714831399000,8.16,-2.14,3.91,69.419892,0.0,1.0,1.0
12,Sitting,18714911691000,8.2,-2.11,3.87,69.500184,0.0,1.0,1.0
12,Sitting,18714951485000,8.2,-2.07,3.95,69.539978,0.0,1.0,1.0
12,Sitting,18714991463000,8.16,-2.14,4.02,69.579956,0.0,1.0,1.0
12,Sitting,18715031655000,8.08,-2.18,4.02,69.620148,0.0,1.0,1.0
12,Sitting,18715111520000,8.16,-2.22,4.06,69.700013,0.0,1.0,1.0
12,Sitting,18715151498000,8.12,-2.14,4.14,69.739991,0.0,1.0,1.0
12,Sitting,18694941506000,8.16,-2.18,3.98,49.529999,0.0,1.0,1.0
12,Sitting,18694981667000,8.16,-2.14,3.91,49.57016,0.0,1.0,1.0
12,Sitting,18695061532000,8.2,-2.14,3.98,49.650025,0.0,1.0,1.0
12,Sitting,18695101510000,8.2,-2.11,3.91,49.690003,0.0,1.0,1.0
12,Sitting,18695142525000,8.16,-2.18,3.95,49.731018,0.0,1.0,1.0
12,Sitting,18695181496000,8.16,-2.14,3.98,49.769989,0.0,1.0,1.0
12,Sitting,18695261758000,8.2,-2.11,3.95,49.850251,0.0,1.0,1.0
12,Sitting,18695301522000,8.2,-2.14,3.98,49.890015,0.0,1.0,1.0
12,Sitting,18695341500000,8.16,-2.18,4.02,49.929993,0.0,1.0,1.0
12,Sitting,18695381539000,8.2,-2.14,3.91,49.970032,0.0,1.0,1.0
12,Sitting,18695461495000,8.12,-2.22,3.91,50.049988,0.0,1.0,1.0
12,Sitting,18695501504000,8.16,-2.18,4.02,50.089997,0.0,1.0,1.0
12,Sitting,18695541634000,8.16,-2.14,4.02,50.130127,0.0,1.0,1.0
12,Sitting,18695581551000,8.2,-2.18,3.91,50.170044,0.0,1.0,1.0
12,Sitting,18695661507000,8.12,-2.14,3.98,50.25,0.0,1.0,1.0
12,Sitting,18695701516000,8.16,-2.14,3.98,50.290009,0.0,1.0,1.0
12,Sitting,18695741524000,8.2,-2.14,3.95,50.330017,0.0,1.0,1.0
12,Sitting,18695781533000,8.16,-2.18,4.06,50.370026,0.0,1.0,1.0
12,Sitting,18695862557000,8.2,-2.14,3.95,50.45105,0.0,1.0,1.0
12,Sitting,18695862557000,8.2,-2.14,3.95,50.45105,0.0,1.0,1.0
12,Sitting,18695941476000,8.16,-2.14,3.98,50.529969,0.0,1.0,1.0
12,Sitting,18695981667000,8.12,-2.14,3.98,50.57016,0.0,1.0,1.0
12,Sitting,18696064095000,8.12,-2.14,3.98,50.652588,0.0,1.0,1.0
12,Sitting,18696101571000,8.2,-2.14,3.98,50.690064,0.0,1.0,1.0
12,Sitting,18696141518000,8.16,-2.18,3.98,50.730011,0.0,1.0,1.0
12,Sitting,18696181557000,8.12,-2.22,4.06,50.77005,0.0,1.0,1.0
12,Sitting,18696261514000,8.16,-2.14,3.98,50.850007,0.0,1.0,1.0
12,Sitting,18696302804000,8.16,-2.14,4.02,50.891297,0.0,1.0,1.0
12,Sitting,18696341714000,8.16,-2.14,3.95,50.930207,0.0,1.0,1.0
12,Sitting,18696381600000,8.2,-2.11,3.91,50.970093,0.0,1.0,1.0
12,Sitting,18696461495000,8.16,-2.14,4.02,51.049988,0.0,1.0,1.0
12,Sitting,18696501504000,8.16,-2.18,3.98,51.089997,0.0,1.0,1.0
12,Sitting,18696501504000,8.16,-2.18,3.98,51.089997,0.0,1.0,1.0
12,Sitting,18696581643000,8.16,-2.14,3.98,51.170136,0.0,1.0,1.0
12,Sitting,18696661629000,8.12,-2.14,3.98,51.250122,0.0,1.0,1.0
12,Sitting,18696701516000,8.12,-2.18,3.95,51.290009,0.0,1.0,1.0
12,Sitting,18696741524000,8.2,-2.18,3.95,51.330017,0.0,1.0,1.0
12,Sitting,18696781594000,8.12,-2.11,4.02,51.370087,0.0,1.0,1.0
12,Sitting,18696861520000,8.12,-2.18,4.02,51.450013,0.0,1.0,1.0
12,Sitting,18696901650000,8.16,-2.14,3.98,51.490143,0.0,1.0,1.0
12,Sitting,18696941506000,8.2,-2.18,3.98,51.529999,0.0,1.0,1.0
12,Sitting,18696981576000,8.2,-2.18,3.91,51.570069,0.0,1.0,1.0
12,Sitting,18697061501000,8.2,-2.14,3.98,51.649994,0.0,1.0,1.0
12,Sitting,18697101693000,8.2,-2.14,3.95,51.690186,0.0,1.0,1.0
12,Sitting,18697141549000,8.24,-2.11,3.95,51.730042,0.0,1.0,1.0
12,Sitting,18697181527000,8.16,-2.14,3.98,51.77002,0.0,1.0,1.0
12,Sitting,18697261514000,8.16,-2.18,3.95,51.850007,0.0,1.0,1.0
12,Sitting,18697301583000,8.24,-2.14,3.91,51.890076,0.0,1.0,1.0
12,Sitting,18697341531000,8.27,-2.14,3.91,51.930024,0.0,1.0,1.0
12,Sitting,18697381539000,8.27,-2.11,3.87,51.970032,0.0,1.0,1.0
12,Sitting,18697461526000,8.08,-2.3,4.02,52.050019,0.0,1.0,1.0
12,Sitting,18697501534000,8.2,-2.26,3.98,52.090027,0.0,1.0,1.0
12,Sitting,18697541512000,8.2,-2.11,3.87,52.130005,0.0,1.0,1.0
12,Sitting,18697581551000,8.12,-1.99,4.18,52.170044,0.0,1.0,1.0
12,Sitting,18697661507000,8.16,-2.11,4.02,52.25,0.0,1.0,1.0
12,Sitting,18697701516000,8.2,-2.22,3.95,52.290009,0.0,1.0,1.0
12,Sitting,18697741555000,8.08,-2.14,4.06,52.330048,0.0,1.0,1.0
12,Sitting,18697781564000,8.16,-2.11,3.98,52.370057,0.0,1.0,1.0
12,Sitting,18697861520000,8.12,-2.14,3.95,52.450013,0.0,1.0,1.0
12,Sitting,18697901498000,8.12,-2.11,4.06,52.489991,0.0,1.0,1.0
12,Upstairs,19018931588000,3.36,12.07,-0.84,188.330109,0.0,0.0,0.0
12,Upstairs,19018971474000,0.3,8.69,0.08,188.369995,0.0,0.0,0.0
12,Upstairs,19019011422000,-0.8,5.98,0.0,188.409943,0.0,0.0,0.0
12,Upstairs,19019051492000,-7.06,4.99,-0.76,188.450013,0.0,0.0,0.0
12,Upstairs,19019131448000,-4.25,6.17,2.18,188.529969,0.0,0.0,0.0
12,Upstairs,19019171487000,0.5,7.74,0.89,188.570008,0.0,0.0,0.0
12,Upstairs,19019211648000,7.25,13.63,1.92,188.610169,0.0,0.0,0.0
12,Upstairs,19019251565000,5.37,13.06,2.45,188.650086,0.0,0.0,0.0
12,Upstairs,19019331643000,-0.65,7.86,5.13,188.730164,0.0,0.0,0.0
12,Upstairs,19019371651000,0.46,15.85,2.79,188.770172,0.0,0.0,0.0
12,Upstairs,19019411568000,2.83,19.15,14.33,188.810089,0.0,0.0,0.0
12,Upstairs,19019455605000,-1.65,19.08,10.0,188.854126,0.0,0.0,0.0
12,Upstairs,19019532052000,6.47,19.0,0.38,188.930573,0.0,0.0,0.0
12,Upstairs,19019571633000,-8.31,5.86,-9.34,188.970154,0.0,0.0,0.0
12,Upstairs,19019611550000,-9.28,-12.22,-2.26,189.010071,0.0,0.0,0.0
12,Upstairs,19019661660000,-4.06,-6.24,-2.07,189.060181,0.0,0.0,0.0
12,Upstairs,19019701516000,-6.05,-1.42,-1.33,189.100037,0.0,0.0,0.0
12,Upstairs,19019781716000,-8.35,-1.23,9.66,189.180237,0.0,0.0,0.0
12,Upstairs,19019821603000,-2.68,10.27,4.67,189.220124,0.0,0.0,0.0
12,Upstairs,19019901742000,-1.14,5.63,-1.5,189.300263,0.0,0.0,0.0
12,Upstairs,19019901742000,-1.14,5.63,-1.5,189.300263,0.0,0.0,0.0
12,Upstairs,19019981545000,5.6,16.36,5.41,189.380066,0.0,0.0,0.0
12,Upstairs,19020029061000,3.64,15.02,1.8,189.427582,0.0,0.0,0.0
12,Upstairs,19020072457000,-4.56,18.2,6.82,189.470978,0.0,0.0,0.0
12,Upstairs,19020111520000,-7.25,17.5,7.93,189.510041,0.0,0.0,0.0
12,Upstairs,19020151528000,-2.96,4.6,8.27,189.550049,0.0,0.0,0.0
12,Upstairs,19020521462000,0.95,10.23,1.33,189.919983,0.0,0.0,0.0
12,Upstairs,19020521462000,0.95,10.23,1.33,189.919983,0.0,0.0,0.0
12,Upstairs,19020521462000,0.95,10.23,1.33,189.919983,0.0,0.0,0.0
12,Upstairs,19020521462000,0.95,10.23,1.33,189.919983,0.0,0.0,0.0
12,Upstairs,19020521462000,0.95,10.23,1.33,189.919983,0.0,0.0,0.0
12,Upstairs,19020521462000,0.95,10.23,1.33,189.919983,0.0,0.0,0.0
12,Upstairs,19020521462000,0.95,10.23,1.33,189.919983,0.0,0.0,0.0
12,Upstairs,19020521462000,0.95,10.23,1.33,189.919983,0.0,0.0,0.0
12,Upstairs,19020601449000,-4.94,-5.52,-5.18,189.99997,0.0,0.0,0.0
12,Upstairs,19020681588000,-3.57,-2.79,-1.04,190.080109,0.0,0.0,0.0
12,Upstairs,19020721658000,-3.76,-0.69,8.2,190.120179,0.0,0.0,0.0
12,Upstairs,19020764596000,-3.38,10.57,-3.3,190.163117,0.0,0.0,0.0
12,Upstairs,19020801675000,-4.56,17.86,-4.4,190.200196,0.0,0.0,0.0
12,Upstairs,19020881509000,2.98,11.07,7.08,190.28003,0.0,0.0,0.0
12,Upstairs,19020921670000,5.24,18.09,2.6,190.320191,0.0,0.0,0.0
12,Upstairs,19020961526000,0.04,19.04,4.25,190.360047,0.0,0.0,0.0
12,Upstairs,19021001595000,-10.92,12.57,4.71,190.400116,0.0,0.0,0.0
12,Upstairs,19021081490000,-3.15,3.53,10.57,190.480011,0.0,0.0,0.0
12,Upstairs,19021121499000,-7.59,6.17,14.21,190.52002,0.0,0.0,0.0
12,Upstairs,19021161507000,-0.04,2.11,8.24,190.560028,0.0,0.0,0.0
12,Upstairs,19021201546000,2.18,11.11,-1.08,190.600067,0.0,0.0,0.0
12,Upstairs,19021281564000,-5.67,18.96,11.6,190.680085,0.0,0.0,0.0
12,Upstairs,19021321664000,-1.99,19.19,8.43,190.720185,0.0,0.0,0.0
12,Upstairs,19021361672000,2.22,16.82,5.75,190.760193,0.0,0.0,0.0
12,Upstairs,19021401620000,2.34,12.07,1.04,190.800141,0.0,0.0,0.0
12,Upstairs,19021483102000,-4.79,-8.62,-4.1,190.881623,0.0,0.0,0.0
12,Upstairs,19021522317000,-1.31,-4.1,-5.24,190.920838,0.0,0.0,0.0
12,Upstairs,19021561501000,-2.15,-1.31,-6.13,190.960022,0.0,0.0,0.0
12,Upstairs,19021601540000,-0.34,-2.79,4.4,191.000061,0.0,0.0,0.0
12,Upstairs,19021681466000,-0.89,19.0,-3.72,191.079987,0.0,0.0,0.0
12,Upstairs,19021721505000,3.87,14.18,-0.31,191.120026,0.0,0.0,0.0
12,Upstairs,19021762429000,0.8,10.31,4.29,191.16095,0.0,0.0,0.0
12,Upstairs,19021801644000,-0.72,11.5,6.51,191.200165,0.0,0.0,0.0
12,Upstairs,18853121590000,-2.64,14.48,1.38,22.520111,0.0,0.0,0.0
12,Upstairs,18853201669000,4.56,9.34,-1.04,22.60019,0.0,0.0,0.0
12,Upstairs,18853321450000,-2.15,-4.06,-1.14,22.719971,0.0,0.0,0.0
12,Upstairs,18853321450000,-2.15,-4.06,-1.14,22.719971,0.0,0.0,0.0
12,Upstairs,18853321450000,-2.15,-4.06,-1.14,22.719971,0.0,0.0,0.0
12,Upstairs,18853402169000,-3.21,-3.36,8.62,22.80069,0.0,0.0,0.0
12,Upstairs,18853402169000,-3.21,-3.36,8.62,22.80069,0.0,0.0,0.0
12,Upstairs,18853402169000,-3.21,-3.36,8.62,22.80069,0.0,0.0,0.0
12,Upstairs,18853551644000,-7.74,0.53,2.68,22.950165,0.0,0.0,0.0
12,Upstairs,18853591500000,-9.47,5.37,5.05,22.990021,0.0,0.0,0.0
12,Upstairs,18853631509000,-6.4,7.25,3.6,23.03003,0.0,0.0,0.0
12,Upstairs,18853671487000,-3.91,7.12,-0.89,23.070008,0.0,0.0,0.0
12,Upstairs,18853751504000,1.46,17.12,1.61,23.150025,0.0,0.0,0.0
12,Upstairs,18853792214000,0.84,7.63,5.71,23.190735,0.0,0.0,0.0
12,Upstairs,18853831521000,2.26,5.79,1.5,23.230042,0.0,0.0,0.0
12,Upstairs,18853871529000,2.26,6.21,2.87,23.27005,0.0,0.0,0.0
12,Upstairs,18853951516000,-8.39,3.41,5.63,23.350037,0.0,0.0,0.0
12,Upstairs,18853991647000,1.12,6.78,4.9,23.390168,0.0,0.0,0.0
12,Upstairs,18854033028000,6.63,8.35,-1.12,23.431549,0.0,0.0,0.0
12,Upstairs,18854071511000,0.3,6.05,-0.08,23.470032,0.0,0.0,0.0
12,Upstairs,18854151681000,-7.78,11.88,0.38,23.550202,0.0,0.0,0.0
12,Upstairs,18854192147000,1.73,16.78,-0.65,23.590668,0.0,0.0,0.0
12,Upstairs,18854231515000,8.66,17.12,-1.84,23.630036,0.0,0.0,0.0
12,Upstairs,18854271493000,-1.69,7.74,-1.8,23.670014,0.0,0.0,0.0
12,Upstairs,18854351510000,3.79,11.41,9.72,23.750031,0.0,0.0,0.0
12,Upstairs,18854391610000,-1.61,8.24,6.63,23.790131,0.0,0.0,0.0
12,Upstairs,18854431466000,-4.02,9.34,4.82,23.829987,0.0,0.0,0.0
12,Upstairs,18854530526000,-1.76,13.02,3.49,23.929047,0.0,0.0,0.0
12,Upstairs,18854530526000,-1.76,13.02,3.49,23.929047,0.0,0.0,0.0
12,Upstairs,18854571786000,1.14,14.86,4.06,23.970307,0.0,0.0,0.0
12,Upstairs,18854652077000,2.18,7.31,-0.15,24.050598,0.0,0.0,0.0
12,Upstairs,18854691903000,-1.73,4.44,-2.68,24.090424,0.0,0.0,0.0
12,Upstairs,18854741616000,-3.64,-2.72,-1.69,24.140137,0.0,0.0,0.0
12,Upstairs,18854781441000,-4.33,-1.61,-0.46,24.179962,0.0,0.0,0.0
12,Upstairs,18854829629000,-4.63,-2.22,3.68,24.22815,0.0,0.0,0.0
12,Upstairs,18854829629000,-4.63,-2.22,3.68,24.22815,0.0,0.0,0.0
12,Upstairs,18854829629000,-4.63,-2.22,3.68,24.22815,0.0,0.0,0.0
12,Upstairs,18854829629000,-4.63,-2.22,3.68,24.22815,0.0,0.0,0.0
12,Upstairs,18854829629000,-4.63,-2.22,3.68,24.22815,0.0,0.0,0.0
12,Upstairs,18855083169000,-6.74,4.06,6.24,24.48169,0.0,0.0,0.0
12,Upstairs,18855121407000,-4.21,6.82,5.28,24.519928,0.0,0.0,0.0
12,Upstairs,18855202309000,1.23,13.44,2.91,24.60083,0.0,0.0,0.0
12,Upstairs,18855241677000,0.89,16.36,4.25,24.640198,0.0,0.0,0.0
12,Upstairs,18855286263000,-0.23,8.39,2.79,24.684784,0.0,0.0,0.0
12,Upstairs,18855324929000,-1.73,6.05,2.45,24.72345,0.0,0.0,0.0
12,Upstairs,18855401528000,-3.11,7.12,1.61,24.800049,0.0,0.0,0.0
12,Upstairs,18855441628000,-1.27,6.55,1.31,24.840149,0.0,0.0,0.0
12,Upstairs,18855481515000,-3.15,4.67,1.76,24.880036,0.0,0.0,0.0
12,Upstairs,18855521584000,-2.37,5.83,2.03,24.920105,0.0,0.0,0.0
12,Upstairs,18855602151000,1.04,10.0,1.73,25.000672,0.0,0.0,0.0
12,Upstairs,18855641640000,0.15,11.18,3.21,25.040161,0.0,0.0,0.0
12,Upstairs,18855682259000,-3.72,7.25,8.81,25.08078,0.0,0.0,0.0
12,Upstairs,18855721688000,4.33,11.6,7.4,25.120209,0.0,0.0,0.0
12,Upstairs,18855801492000,6.28,14.18,-2.68,25.200013,0.0,0.0,0.0
12,Upstairs,18855841531000,4.02,10.92,-4.02,25.240052,0.0,0.0,0.0
12,Upstairs,18855881600000,3.02,9.96,-2.64,25.280121,0.0,0.0,0.0
12,Upstairs,18855921548000,10.15,11.99,10.08,25.320069,0.0,0.0,0.0
12,Upstairs,18856002145000,6.13,15.05,0.46,25.400666,0.0,0.0,0.0
12,Upstairs,18856041634000,2.14,13.33,3.17,25.440155,0.0,0.0,0.0
12,Upstairs,18856081490000,-6.55,11.14,-0.5,25.480011,0.0,0.0,0.0
12,Upstairs,18856881631000,-4.25,4.18,6.59,26.280152,0.5,0.5,0.0
12,Upstairs,18856921578000,1.04,5.86,2.98,26.320099,0.5,0.5,0.0
12,Upstairs,18857001534000,-0.31,8.43,0.5,26.400055,0.5,0.5,0.0
12,Upstairs,18857041604000,-4.6,11.96,2.34,26.440125,0.5,0.5,0.0
12,Upstairs,18857082162000,-5.01,15.17,1.12,26.480683,0.5,0.5,0.0
12,Upstairs,18857121590000,2.87,11.69,-2.98,26.520111,0.5,0.5,0.0
12,Upstairs,18857202187000,0.15,14.37,0.89,26.600708,0.5,0.5,0.0
12,Upstairs,18857241677000,0.72,10.95,8.31,26.640198,0.5,0.5,0.0
12,Upstairs,18857281655000,-4.33,10.8,7.4,26.680176,0.5,0.5,0.0
12,Upstairs,18857321603000,-4.56,12.91,2.22,26.720124,0.5,0.5,0.0
12,Upstairs,18857401528000,-2.98,12.37,1.99,26.800049,0.5,0.5,0.0
12,Upstairs,18857441659000,4.1,14.18,3.45,26.84018,0.5,0.5,0.0
12,Upstairs,18857505318000,0.91,6.36,0.08,26.903839,0.5,0.5,0.0
12,Upstairs,18857544228000,-2.07,4.25,-2.53,26.942749,0.5,0.5,0.0
12,Upstairs,18857587533000,-3.17,-1.61,-2.68,26.986054,0.5,0.5,0.0
12,Upstairs,18857624245000,-4.21,-2.26,-0.23,27.022766,0.5,0.5,0.0
12,Upstairs,18857701363000,-1.92,-4.86,7.7,27.099884,0.5,0.5,0.0
12,Upstairs,18857741341000,-8.73,-2.72,13.91,27.139862,0.5,0.5,0.0
12,Upstairs,18857781350000,-13.67,4.37,15.24,27.179871,0.5,0.5,0.0
12,Upstairs,18857821481000,-8.73,2.22,3.87,27.220002,0.5,0.5,0.0
12,Upstairs,18857901528000,-9.04,3.3,6.36,27.300049,0.5,0.5,0.0
12,Upstairs,18857941628000,-5.48,5.98,0.5,27.340149,0.5,0.5,0.0
12,Upstairs,18857981637000,-3.11,9.43,0.91,27.380158,0.5,0.5,0.0
12,Upstairs,18858021676000,-0.53,14.63,0.38,27.420197,0.5,0.5,0.0
12,Upstairs,18858101571000,4.37,7.89,2.45,27.500092,0.5,0.5,0.0
12,Upstairs,18858141549000,2.18,7.08,3.79,27.54007,0.5,0.5,0.0
12,Upstairs,18858182168000,-0.34,4.4,1.8,27.580689,0.5,0.5,0.0
12,Upstairs,18858221535000,-6.24,6.28,1.84,27.620056,0.5,0.5,0.0
12,Upstairs,18858301675000,1.42,6.44,1.95,27.700196,0.5,0.5,0.0
12,Upstairs,18858341592000,4.59,6.74,-1.88,27.740113,0.5,0.5,0.0
12,Upstairs,18858382027000,0.5,7.7,1.04,27.780548,0.5,0.5,0.0
12,Upstairs,18858421578000,0.27,10.69,1.04,27.820099,0.5,0.5,0.0
12,Upstairs,18858501534000,-2.15,17.31,-0.08,27.900055,0.5,0.5,0.0
12,Upstairs,18858541634000,-0.38,7.93,0.57,27.940155,0.5,0.5,0.0
12,Upstairs,18858581857000,8.31,14.48,4.71,27.980378,0.5,0.5,0.0
12,Upstairs,18858621560000,3.15,10.61,9.72,28.020081,0.5,0.5,0.0
12,Upstairs,18858662362000,-2.49,8.89,1.92,28.060883,0.5,0.5,0.0
12,Upstairs,18858755044000,-6.13,12.41,5.18,28.153565,0.5,0.5,0.0
12,Upstairs,18858792550000,-3.83,13.29,2.53,28.191071,0.5,0.5,0.0
12,Upstairs,18858831490000,2.41,14.25,0.72,28.230011,0.5,0.5,0.0
12,Upstairs,18858883614000,3.95,9.72,2.03,28.282135,0.5,0.5,0.0
12,Upstairs,18858923531000,0.23,4.25,-1.95,28.322052,0.5,0.5,0.0
12,Upstairs,18858983681000,-3.38,-2.49,-2.18,28.382202,0.5,0.5,0.0
12,Upstairs,18859025307000,-5.41,-1.12,1.04,28.423828,0.5,0.5,0.0
12,Upstairs,18859101510000,-1.14,-2.72,5.18,28.500031,0.5,0.5,0.0
12,Upstairs,18859141549000,-2.79,-2.64,10.72,28.54007,0.5,0.5,0.0
12,Upstairs,18859181527000,-10.95,2.18,17.82,28.580048,0.5,0.5,0.0
12,Upstairs,18859221474000,-8.54,2.56,11.95,28.619995,0.5,0.5,0.0
12,Upstairs,18859262093000,-8.58,-0.11,6.74,28.660614,0.5,0.5,0.0
12,Upstairs,18859323067000,-5.75,1.8,5.41,28.721588,0.5,0.5,0.0
12,Upstairs,18859323067000,-5.75,1.8,5.41,28.721588,0.5,0.5,0.0
12,Upstairs,18859323067000,-5.75,1.8,5.41,28.721588,0.5,0.5,0.0
12,Upstairs,18859323067000,-5.75,1.8,5.41,28.721588,0.5,0.5,0.0
12,Upstairs,18859323067000,-5.75,1.8,5.41,28.721588,0.5,0.5,0.0
12,Upstairs,18859591683000,-1.33,6.59,2.03,28.990204,0.5,0.5,0.0
12,Upstairs,18859634530000,-10.04,5.37,5.52,29.033051,0.5,0.5,0.0
12,Upstairs,18859673165000,-5.75,3.76,6.43,29.071686,0.5,0.5,0.0
12,Upstairs,18859751443000,7.97,4.56,-2.07,29.149964,0.5,0.5,0.0
12,Upstairs,18859791573000,-0.27,6.82,2.18,29.190094,0.5,0.5,0.0
12,Upstairs,18859831612000,-2.83,10.23,3.21,29.230133,0.5,0.5,0.0
12,Upstairs,19021121499000,-7.59,6.17,14.21,190.52002,0.0,0.0,0.0
12,Upstairs,19021161507000,-0.04,2.11,8.24,190.560028,0.0,0.0,0.0
12,Upstairs,19021201546000,2.18,11.11,-1.08,190.600067,0.0,0.0,0.0
12,Upstairs,19021281564000,-5.67,18.96,11.6,190.680085,0.0,0.0,0.0
12,Upstairs,19021321664000,-1.99,19.19,8.43,190.720185,0.0,0.0,0.0
12,Upstairs,19021361672000,2.22,16.82,5.75,190.760193,0.0,0.0,0.0
12,Upstairs,19021401620000,2.34,12.07,1.04,190.800141,0.0,0.0,0.0
12,Upstairs,19021483102000,-4.79,-8.62,-4.1,190.881623,0.0,0.0,0.0
12,Upstairs,19021522317000,-1.31,-4.1,-5.24,190.920838,0.0,0.0,0.0
12,Upstairs,19021561501000,-2.15,-1.31,-6.13,190.960022,0.0,0.0,0.0
12,Upstairs,19021601540000,-0.34,-2.79,4.4,191.000061,0.0,0.0,0.0
12,Upstairs,19021681466000,-0.89,19.0,-3.72,191.079987,0.0,0.0,0.0
12,Upstairs,19021721505000,3.87,14.18,-0.31,191.120026,0.0,0.0,0.0
12,Upstairs,19021762429000,0.8,10.31,4.29,191.16095,0.0,0.0,0.0
12,Upstairs,19021801644000,-0.72,11.5,6.51,191.200165,0.0,0.0,0.0
12,Upstairs,19021881509000,-9.28,13.18,5.63,191.28003,0.0,0.0,0.0
12,Upstairs,19021921639000,0.53,16.44,5.6,191.32016,0.0,0.0,0.0
12,Upstairs,19021961526000,1.27,6.97,3.87,191.360047,0.0,0.0,0.0
12,Upstairs,19022001809000,-3.17,6.74,5.24,191.40033,0.0,0.0,0.0
12,Upstairs,19022081521000,-6.74,2.3,8.88,191.480042,0.0,0.0,0.0
12,Upstairs,19022121621000,3.3,9.28,1.33,191.520142,0.0,0.0,0.0
12,Upstairs,19022161691000,3.64,13.63,-3.95,191.560212,0.0,0.0,0.0
12,Upstairs,19022201669000,1.04,14.18,-3.99,191.60019,0.0,0.0,0.0
12,Upstairs,19022281625000,0.23,9.77,4.4,191.680146,0.0,0.0,0.0
12,Upstairs,19022321664000,0.27,9.72,6.28,191.720185,0.0,0.0,0.0
12,Upstairs,19022361550000,-1.42,7.97,-0.61,191.760071,0.0,0.0,0.0
12,Upstairs,19022401528000,-0.84,6.93,-0.53,191.800049,0.0,0.0,0.0
12,Upstairs,19022481850000,-0.95,1.23,-1.76,191.880371,0.0,0.0,0.0
12,Upstairs,19022521493000,-2.07,0.93,-1.42,191.920014,0.0,0.0,0.0
12,Upstairs,19022561654000,-3.68,4.99,-0.53,191.960175,0.0,0.0,0.0
12,Upstairs,19022601632000,-12.18,8.16,10.65,192.000153,0.0,0.0,0.0
12,Upstairs,19022681466000,1.14,14.67,2.79,192.079987,0.0,0.0,0.0
12,Upstairs,19022721535000,2.64,17.12,-3.72,192.120056,0.0,0.0,0.0
12,Upstairs,19022763894000,3.76,11.45,-2.45,192.162415,0.0,0.0,0.0
12,Upstairs,19022801736000,3.17,13.91,-0.19,192.200257,0.0,0.0,0.0
12,Upstairs,19022881539000,-1.14,8.01,-0.57,192.28006,0.0,0.0,0.0
12,Upstairs,19022921761000,-5.01,7.93,-0.95,192.320282,0.0,0.0,0.0
12,Upstairs,19022961526000,-4.52,5.05,-0.34,192.360047,0.0,0.0,0.0
12,Upstairs,19023001687000,-5.05,4.21,-1.12,192.400208,0.0,0.0,0.0
12,Upstairs,19023081521000,-1.12,10.15,1.04,192.480042,0.0,0.0,0.0
12,Upstairs,19023121621000,0.69,12.53,2.96,192.520142,0.0,0.0,0.0
12,Upstairs,19023161507000,2.6,12.15,6.63,192.560028,0.0,0.0,0.0
12,Upstairs,19023201638000,0.99,11.84,4.33,192.600159,0.0,0.0,0.0
12,Upstairs,19023281533000,0.19,9.0,2.6,192.680054,0.0,0.0,0.0
12,Upstairs,19023321542000,3.15,16.89,2.26,192.720063,0.0,0.0,0.0
12,Upstairs,19023363686000,-0.15,19.53,10.38,192.762207,0.0,0.0,0.0
12,Upstairs,19023403420000,-6.47,19.38,7.86,192.801941,0.0,0.0,0.0
12,Upstairs,19023481637000,12.49,15.85,0.72,192.880158,0.0,0.0,0.0
12,Upstairs,19023525887000,-14.18,-0.99,-7.89,192.924408,0.0,0.0,0.0
12,Upstairs,19023563149000,-7.27,-7.4,-1.46,192.96167,0.0,0.0,0.0
12,Upstairs,19023601876000,-2.83,-6.85,-3.76,193.000397,0.0,0.0,0.0
12,Upstairs,19023681527000,-3.64,-1.95,-1.5,193.080048,0.0,0.0,0.0
12,Upstairs,19023721627000,-9.92,3.49,10.5,193.120148,0.0,0.0,0.0
12,Upstairs,19023763863000,-6.02,12.91,2.22,193.162384,0.0,0.0,0.0
12,Upstairs,19023801705000,-3.49,11.03,-4.86,193.200226,0.0,0.0,0.0
12,Upstairs,19023881478000,-1.69,14.06,-0.19,193.279999,0.0,0.0,0.0
12,Upstairs,19023881478000,-1.69,14.06,-0.19,193.279999,0.0,0.0,0.0
12,Upstairs,19023981606000,2.53,15.21,4.14,193.380127,0.0,0.0,0.0
12,Upstairs,19024021645000,-3.06,18.28,6.43,193.420166,0.0,0.0,0.0
12,Upstairs,19024061654000,-5.63,18.7,3.95,193.460175,0.0,0.0,0.0
12,Downstairs,19521261910000,-5.56,19.46,7.27,585.010315,0.0,0.5,0.0
12,Downstairs,19521301583000,-8.54,7.4,4.9,585.049988,0.0,0.5,0.0
12,Downstairs,19521341500000,-4.67,2.83,3.3,585.089905,0.0,0.5,0.0
12,Downstairs,19521381539000,-0.93,12.6,3.87,585.129944,0.0,0.5,0.0
12,Downstairs,19521461678000,-2.45,-0.11,0.0,585.210083,0.0,0.5,0.0
12,Downstairs,19521502023000,1.99,4.6,2.07,585.250428,0.0,0.5,0.0
12,Downstairs,19521543710000,6.36,11.14,4.94,585.292115,0.0,0.5,0.0
12,Downstairs,19521623513000,-2.18,10.19,9.08,585.371918,0.0,0.5,0.0
